	Unnamed: 0	id	sentence	comment_cut	score	ratio
1606	1606	mxCYxomv9BI	@ING BAE asus strix vs msi 트윈프로져6	['ING', 'BAE', 'asus', 'strix', 'vs', 'msi', '트윈프로져', '6']	0.0	0.0
1607	1607	mxCYxomv9BI	네	['네']	0.0	0.0
1608	1608	mxCYxomv9BI	@ITSub잇섭 저가딱! 윈도우 dsp 삽니당 ㅋ	['ITSub', '잇', '섭', '저가', '딱', '윈도우', 'dsp', '삽니당']	1.2106404800481063	0.64
1609	1609	mxCYxomv9BI	@ITSub잇섭 와하하하하우	['ITSub', '잇', '섭', '와', '하하', '하하', '우']	0.9527917306069544	0.52
1610	1610	mxCYxomv9BI	가능합니다 ㅎ	['가능합니다']	0.0	0.0
1611	1611	mxCYxomv9BI	JM님영상과 잇섭님영상이 동시에떠 잇섭님 보러 왔습니다^^	['JM', '님영상', '과', '잇', '섭', '님', '영상', '이', '동시', '에', '떠', '잇', '섭', '님', '보러', '왔습니다']	3.8552680675698183	1.75
1612	1612	mxCYxomv9BI	애플 둘다 봐줘용 ㅎ	['애플', '둘다', '봐줘용']	0.4145283576182408	0.28
1613	1613	mxCYxomv9BI	형님 나중에 2시에 방송키고 같이 봐요 ㅎㄹ	['형님', '나중', '에', '2시', '에', '방송', '키', '고', '같이', '봐요']	2.055016487749463	1.03
1614	1614	mxCYxomv9BI	고민하고 있어요 ㅎㅎ	['고민', '하고', '있어요']	0.9131620202536044	0.62
1615	1615	mxCYxomv9BI	1등이아니네	['1등', '이아니네']	0.0	0.0
1616	1616	mxCYxomv9BI	3등	['3등']	0.0	0.0
1617	1617	mxCYxomv9BI	나도 맥북 같고싶다	['나도', '맥북', '같고싶다']	0.22906035466909316	0.16
1618	1618	mxCYxomv9BI	캔본 알려주셔서 감사합니다	['캔', '본', '알려주셔서', '감사합니다']	0.9527917306069564	0.59
1619	1619	mxCYxomv9BI	지훈... 그는 맥북같은남자...	['지훈', '그', '는', '맥북', '같은', '남자']	0.9223734275613742	0.52
