	Unnamed: 0	id	sentence	comment_cut	score	ratio
4192	4192	kMpdOCHuy8o	우와 미녀와 야수까지	['우와', '미녀', '와', '야수', '까지']	0.2766637380810553	0.16
4193	4193	kMpdOCHuy8o	재가 좋아하는 모아나 노래내용~♡♡♡	['재', '가', '좋아하는', '모아나', '노래', '내용']	2.0846631798312902	1.17
4194	4194	kMpdOCHuy8o	라푼젤 안나가 태어나서 처음으로 궁전에서 나옴	['라푼젤', '안나', '가', '태어나서', '처음', '으로', '궁전', '에서', '나옴']	-0.9742522578628976	-0.5
4195	4195	kMpdOCHuy8o	맨날겨울왕국조아햇는데 ,모아나보고 취양바 끔	['맨날', '겨울왕국', '조', '아', '햇', '는데', '모아나', '보고', '취양바', '끔']	-0.06264575567002817	-0.03
4196	4196	kMpdOCHuy8o	모아나 노래 개취적	['모아나', '노래', '개취', '적']	0.08466317983129024	0.05
4197	4197	kMpdOCHuy8o	썸넬 라그나로스인가?	['썸넬', '라그', '나', '로스', '인가']	-0.17766944565539822	-0.1
4198	4198	kMpdOCHuy8o	왜나데노~	['왜', '나데노']	0.0	0.0
4199	4199	kMpdOCHuy8o	모아나VS엘사 (안나)  노래배틀!!!!!  승자는??????  나는 모아나!!!	['모아나', 'VS', '엘사', '안나', '노래', '배틀', '승자', '는', '나', '는', '모아나']	0.04272886110183993	0.02
4200	4200	kMpdOCHuy8o	3분 40초에 라푼젤이 나와여...후덜덜	['3분', '40초', '에', '라푼젤', '이', '나와', '여후', '덜덜']	-0.2682250221800304	-0.14
4201	4201	kMpdOCHuy8o	여기겨울왕국에서 라푼젤나온다!!	['여기', '겨울왕국', '에서', '라푼젤', '나온다']	-2.3846884214858006	-1.4
4202	4202	kMpdOCHuy8o	아 모아나 노래 진짜 좋아요!~감동😢	['아', '모아나', '노래', '진짜', '좋아요', '감동']	2.266581738334203	1.27
4203	4203	kMpdOCHuy8o	너무나도 감동	['너무나도', '감동']	2.0	1.54
4204	4204	kMpdOCHuy8o	"<a href=""http://www.youtube.com/watch?v=kMpdOCHuy8o&amp;t=3m40s"">3:40</a>초 라푼젤 ㅋㅋㅋㅋㅋㅋㅋ"	['340초', '라푼젤']	-0.2682250221800304	-0.21
4205	4205	kMpdOCHuy8o	모아나 노래 겁나 좋아.... 와	['모아나', '노래', '겁나', '좋아', '와']	1.7152056358465573	1.01
4206	4206	kMpdOCHuy8o	모아나 봤는데 노래가 아주 소름돋음.. 그다음 말은 삼과하겠다	['모아나', '봤는데', '노래', '가', '아주', '소름', '돋음', '그다음', '말', '은', '삼', '과', '하겠다']	-4.832714421056847	-2.29
4207	4207	kMpdOCHuy8o	"<a href=""http://www.youtube.com/watch?v=kMpdOCHuy8o&amp;t=3m40s"">3:40</a>초에<br>라푼젤..?"	['340초', '에라푼젤']	0.0	0.0
4208	4208	kMpdOCHuy8o	모아나 못봤는데..ㅠㅠ 내용을 알게 되었어<br>....답글 달지마세요ㅜㅠ	['모아나', '못', '봤는데', '내용', '을', '알', '게', '되었어답', '글', '달', '지', '마세요']	-0.9171218784639924	-0.44
4209	4209	kMpdOCHuy8o	모아나옷안졌나요?	['모아나', '옷', '안졌나요']	0.00025572242414528823	0.0
4210	4210	kMpdOCHuy8o	모아나는 노래 진짜 ㄹㅇ 명곡 하루만에다외울정도..	['모아나는', '노래', '진짜', '명곡', '하루', '만', '에다', '외울', '정도']	-0.05795197767336412	-0.03
4211	4211	kMpdOCHuy8o	엘사 옷뀌기전에 머리앞으로 넘길떄 어깨관통	['엘사', '옷뀌기전', '에', '머리', '앞', '으로', '넘길떄', '어깨', '관통']	-0.13091866311900735	-0.07
4212	4212	kMpdOCHuy8o	노래 만점	['노래', '만점']	-0.5323079493928935	-0.41
4213	4213	kMpdOCHuy8o	좀그레요무서윤며서	['좀', '그', '레', '요', '무', '서윤', '며', '서']	0.0	0.0
4214	4214	kMpdOCHuy8o	으	['으']	0.0	0.0
4215	4215	kMpdOCHuy8o	어??? 겨울왕국에 대관식 열 때 라푼젤 본 분....???<br>(내 눈이 이상이상????)	['어', '겨울왕국', '에', '대관식', '열', '때', '라푼젤', '본', '분내', '눈', '이', '이상', '이상']	-0.20727469825454992	-0.1
4216	4216	kMpdOCHuy8o	인어공주ㅠㅠㅠㅠㅠㅠㅠ 너무 좋아요ㅠㅠㅠㅠㅠ 내 최애ㅠㅠ 사랑해요 에리얼ㅠㅠㅠㅠㅠㅠ	['인어공주', '너무', '좋아요', '내', '최애', '사랑', '해요', '에리얼']	3.8552094897904263	2.03
4217	4217	kMpdOCHuy8o	겨울왕국 나오자마자 봤는데...2013년개봉... 시간 너무 빠르네요...흑...내가 3학년때 본거네...지렸다.. 시간 진짜 빠르네...	['겨울왕국', '나오자마자', '봤는데', '2013년', '개봉', '시간', '너무', '빠르네요', '흑', '내', '가', '3', '학년', '때', '본거네', '지렸다', '시간', '진짜', '빠르네']	-1.4116406768077208	-0.62
4218	4218	kMpdOCHuy8o	우리 모아나 넘나 이뻐😍	['우리', '모아나', '넘나', '이뻐']	-1.714155371050024	-1.07
4219	4219	kMpdOCHuy8o	얼음왕국마지막에다시들리는같이눈사람만들래부분졸라좋다..	['얼음왕국', '마지막', '에다', '시', '들리는같이', '눈사람', '만들래', '부분', '졸', '라좋다']	-2.1721888862158902	-1.09
4220	4220	kMpdOCHuy8o	"<a href=""http://www.youtube.com/watch?v=kMpdOCHuy8o&amp;t=3m40s"">3:40</a>애라푼잴이?"	['340', '애', '라', '푼', '잴이']	0.0	0.0
4221	4221	kMpdOCHuy8o	모아나 나는 모아나랑 빛나 ㄹㅇ 명곡	['모아나', '나', '는', '모아나랑', '빛나', '명곡']	-0.6164596843758932	-0.35
4222	4222	kMpdOCHuy8o	에니 영화는  아름다우면 다음은 무족건 나쁜일 일어나여	['에', '니', '영화', '는', '아름다우면', '다음', '은', '무족', '건', '나쁜', '일', '일어나여']	-1.8387621726184669	-0.88
4223	4223	kMpdOCHuy8o	모아나 핵꿀잼	['모아나', '핵꿀잼']	0.00025572242414528823	0.0
4224	4224	kMpdOCHuy8o	전 겨울왕국도 괜찮던데....(사실 전 노래랑 스토리는 겨울왕국이 더좋았어요  모아나 팬분들 죄송....)	['전', '겨울왕국', '도', '괜찮던데', '사실', '전', '노래', '랑', '스토리', '는', '겨울왕국', '이', '더', '좋았어요', '모아나', '팬', '분들', '죄송']	-0.4920690624079929	-0.22
4225	4225	kMpdOCHuy8o	모아나노래 모아나 영화로 만든거아니고 어떤 가수노래인데 가사바꾼어여서 ㅋㅋ	['모아나', '노래', '모아나', '영화로', '만든거아니고', '어떤', '가수', '노래', '인데', '가사', '바꾼어여서']	-1.0894694306935386	-0.53
4226	4226	kMpdOCHuy8o	전 모아나가 가장 예쁜 것 같아요!<br>그리고 음악 마지막에 &#39;나는 모아나!&#39; 라고 말한 부분이 가장 예뻤어욤!<br>역시....모아나 영화가 가장 좋아요!	['전', '모아나가', '가장', '예쁜', '것', '같아요', '그리고', '음악', '마지막', '에', '39', '나', '는', '모아나', '39', '라고', '말', '한', '부분', '이', '가장', '예뻤어', '욤', '역시', '모아나', '영화', '가', '가장', '좋아요']	4.1731360475441095	1.69
4227	4227	kMpdOCHuy8o	모아나에 있잔아요<br>모아나가돌을 들고 있었는데요<br>거기서 출발하는 순간 돌이 없어졌어요	['모아나에', '있', '잔아요', '모아나가', '돌', '을', '들고', '있었는데요', '거기', '서', '출발', '하는', '순간', '돌이', '없어졌어요']	-0.7223442708869394	-0.33
4228	4228	kMpdOCHuy8o	최근에 모아나영화를 틀어준적이 있는데 좀 집중해서 볼 것 그랬나봐요..ㅠ 마지막 엔딩을 보니 전 스토리를 안봐서 이해가 안되더라구요..ㅠㅠ	['최근', '에', '모아나', '영화', '를', '틀어준', '적', '이', '있는데', '좀', '집중', '해서', '볼', '것', '그랬나', '봐요', '마지막', '엔딩', '을', '보니', '전', '스토리', '를', '안', '봐서', '이해', '가', '안되더라구요']	-0.8418181217545384	-0.34
4229	4229	kMpdOCHuy8o	전 왜 머리 짧은 라푼젤이 보이죠??	['전', '왜', '머리', '짧은', '라푼젤', '이', '보이', '죠']	-0.2891921815447556	-0.15
4230	4230	kMpdOCHuy8o	어...거의 아는 거 아니었나...아닌가? 하하핳	['어거', '의', '아는', '거', '아니었나', '아닌가', '하하', '핳']	0.0	0.0
4231	4231	kMpdOCHuy8o	라푼젤나옴ㅋㅋㅋㅋ	['라푼젤', '나옴']	-0.2682250221800304	-0.21
4232	4232	kMpdOCHuy8o	"<a href=""http://www.youtube.com/watch?v=kMpdOCHuy8o&amp;t=3m39s"">3:39</a> 라푼젤"	['339', '라푼젤']	-0.2682250221800304	-0.21
4233	4233	kMpdOCHuy8o	모아나 노래 나오자마자 닭살5번 돋음	['모아나', '노래', '나오자마자', '닭살', '5', '번', '돋음']	-1.9153368201687095	-1.04
