	Unnamed: 0	id	sentence	comment_cut	score	ratio
3584	3584	2rMJXAV0weU	"적지 않은 분들이 마지막부분 애기 스파이디가 나오는 부분을 여쭤보셔서 링크 올립니다.<br>에비앙 생수 콜라보 광고에요! <a href=""https://www.youtube.com/watch?v=Dlf1_vuIR4I"">https://www.youtube.com/watch?v=Dlf1_vuIR4I</a><br>그리고 피터나 젠다야의 티셔츠 속 의미, 읽고있는 책 등 자잘하거나 중복된 이스터에그는 지난 영상에 있습니다!<br>참고 부탁드립니다. 항상 감사감사해요ㅎㅎ"	['적지', '않은', '분', '들', '이', '마지막', '부분', '애기', '스파이디', '가', '나오는', '부분', '을', '여쭤', '보셔서', '링크', '올립니다', '에비앙', '생수', '콜라보', '광고', '에요', 'httpswwwyoutubecomwatchvDlf', '1', 'vuIR', '4', 'I', '그리고', '피터', '나', '젠다야', '의', '티셔츠', '속', '의미', '읽고있는', '책', '등', '자잘하거나', '중복', '된', '이스터에그', '는', '지난', '영상', '에', '있습니다', '참고', '부탁드립니다', '항상', '감사', '감사해요']	3.536021945380782	1.3
3585	3585	2rMJXAV0weU	그렇쿤요 다행이네여!!	['그렇쿤', '요', '다행', '이네', '여']	0.4237101861287703	0.25
3586	3586	2rMJXAV0weU	정훈표 그렇게얘기했었나요? 자기를 mj라고도 불른다고 하지않았었나요? 뭐어쨋거나 메리제인은 아닌것으로 판명났습니다 마블이발표를해서	['정훈', '표', '그렇게', '얘기', '했었나요', '자기', '를', 'mj', '라고도', '불른다고', '하지', '않았었나요', '뭐어쨋거', '나', '메리제인', '은', '아닌것으로', '판명', '났습니다', '마블', '이', '발표', '를', '해서']	1.1282210645390822	0.47
3587	3587	2rMJXAV0weU	원니님~ 영화에서 미쉘이 마지막에 새로사귄친구 mj라는 언급이있는데 자기자신을 새로사귄친구라고 언급한거는 아니지 않나요??	['원', '니', '님', '영화', '에서', '미쉘', '이', '마지막', '에', '새로', '사귄', '친구', 'mj', '라는', '언급', '이', '있는데', '자기', '자신', '을', '새로', '사귄', '친구', '라고', '언급', '한', '거', '는', '아니지', '않나요']	4.038383702169109	1.63
3588	3588	2rMJXAV0weU	맥 가간 어디서 봣나 헀더니 파크라이3 바스구낭	['맥', '가', '간', '어디서', '봣', '나', '헀더', '니', '파크라이', '3', '바스', '구', '낭']	-0.21372968253696767	-0.1
3589	3589	2rMJXAV0weU	마블에선 스파이더맨 기계없이는 거미줄 못 쏘나여?	['마블', '에선', '스파이더맨', '기계', '없이는', '거미줄', '못', '쏘나여']	-0.32252343631287395	-0.17
3590	3590	2rMJXAV0weU	그런데 영화 속에서 스파이더맨에게 거미줄 용액이랑 거미줄 나오는 장치가 왜 필요한거에요? 원래 그냥 손목에서 거미줄이 나오지 않나요?	['그런데', '영화', '속', '에서', '스파이더맨', '에게', '거미줄', '용액', '이랑', '거미줄', '나오는', '장치', '가', '왜', '필요한거에요', '원래', '그냥', '손목', '에서', '거미줄', '이', '나오지', '않나요']	-0.5778126012484661	-0.24
3591	3591	2rMJXAV0weU	혀가너무짧다	['혀', '가', '너무', '짧다']	-0.7951855779603685	-0.5
3592	3592	2rMJXAV0weU	원작과 첫번째 스파이더맨 그리고 지금홈커밍에서의 MJ가 어떻게 다른가요??	['원작', '과', '첫', '번째', '스파이더맨', '그리고', '지금', '홈', '커밍', '에서의', 'MJ', '가', '어떻게', '다른', '가요']	0.11700641455871402	0.05
3593	3593	2rMJXAV0weU	마지막 부분에서 나오는 브금은 어디서 구하나요?	['마지막', '부분', '에서', '나오는', '브금', '은', '어디서', '구', '하나요']	-0.5466288909023278	-0.28
3594	3594	2rMJXAV0weU	무쇠주먹 빵야빵야ㅋㅋㅋㅋㅋ	['무쇠', '주먹', '빵', '야', '빵', '야']	0.0	0.0
3595	3595	2rMJXAV0weU	정말 잘 봤습니다 감사합니다~~~^^	['정말', '잘', '봤습니다', '감사합니다']	3.7365106007691153	2.33
3596	3596	2rMJXAV0weU	자질을	['자질', '을']	1.0	0.77
3597	3597	2rMJXAV0weU	그 여자가 메리제인이 아니길 바랬는데 메리제인하고 성격이 전혀 안어울려서...	['그', '여자', '가', '메리제인', '이', '아니길', '바랬는데', '메리제인', '하고', '성격', '이', '전혀', '안', '어울려서']	1.471481562607663	0.69
3598	3598	2rMJXAV0weU	애기스파이더맨  짱귀여워♡♡	['애기', '스파이더맨', '짱', '귀여워']	-0.10409873722230406	-0.06
3599	3599	2rMJXAV0weU	"<a href=""http://www.youtube.com/watch?v=2rMJXAV0weU&amp;t=6m26s"">6:26</a> ㅋㅋㅋㅋㅋ 내가 음란마귀인가"	['626', '내', '가', '음란', '마귀', '인가']	-0.10686484126848383	-0.06
3600	3600	2rMJXAV0weU	아...토르벨트 얘기할때 메긴ㅋㅋㅋㅋ너무웃겨서 방구나옴	['아', '토르', '벨트', '얘기', '할', '때', '메긴', '너무', '웃겨서', '방구', '나옴']	-1.2493951058631143	-0.61
3601	3601	2rMJXAV0weU	제 생각 엔 인피니티 에서 아이언스파이더맨 슈트를 않입는것 같네요	['제', '생각', '엔', '인피니티', '에서', '아이언', '스파이더맨', '슈트', '를', '않', '입는것', '같네요']	0.0932404635315307	0.04
3602	3602	2rMJXAV0weU	워니채널 와우	['워니', '채널', '와우']	1.2952251260143153	0.88
3603	3603	2rMJXAV0weU	워니채널   와 진짜요? 저는 않입고 저렇게  기회를 주는것은 클래식슈트를 입는다는 증건데  틀을깨고 나올지 기대가 가네요  <br>덕분에  알았네요 !  감하함니다	['워니', '채널', '와', '진짜', '요', '저', '는', '않', '입고', '저렇게', '기회', '를', '주는것은', '클래식', '슈트', '를', '입는다는', '증건데', '틀', '을', '깨고', '나올지', '기대', '가', '가네요', '덕분', '에', '알았네요', '감하', '함니다']	4.007848379614718	1.62
3604	3604	2rMJXAV0weU	+Harry and 호영 예고편에서 입는거 나왔답니다	['Harry', 'and', '호영', '예고편', '에서', '입는거', '나왔답니다']	-0.3637925823891544	-0.2
3605	3605	2rMJXAV0weU	마블 사장이 미쉘은 우리가 생각하는 MJ가 아니라고 하네요. 그냥 성격이 전혀 다른 인물이라고 했어요.	['마블', '사장', '이', '미쉘', '은', '우리', '가', '생각', '하는', 'MJ', '가', '아니라고', '하네요', '그냥', '성격', '이', '전혀', '다른', '인물', '이라고', '했어요']	2.0309400842390763	0.87
3606	3606	2rMJXAV0weU	+내딩 네 저도 영상만들고 알았어요ㅎㅎ	['내딩', '네', '저', '도', '영상', '만들고', '알았어요']	0.4670830976465286	0.25
3607	3607	2rMJXAV0weU	홈커밍 인트로때 소름 돋음 아직도 생각하면 ㄷㄷ	['홈', '커밍', '인트로때', '소름', '돋음', '아직도', '생각', '하면']	-1.8911467754280715	-0.99
3608	3608	2rMJXAV0weU	"<a href=""http://www.youtube.com/watch?v=2rMJXAV0weU&amp;t=6m25s"">6:25</a> 자..자...자질을.."	['625', '자자', '자질', '을']	1.0	0.62
3609	3609	2rMJXAV0weU	토니에게 뭐요?<br>뭘인정받아?	['토니', '에게', '뭐', '요', '뭘', '인정받아']	-0.7439308924607988	-0.42
3610	3610	2rMJXAV0weU	+GLATORIAN TARRATOSS ㅈㅈ	['GLATORIAN', 'TARRATOSS']	0.0	0.0
3611	3611	2rMJXAV0weU	벌처와 겨루다 건물 잔해 사이에서 깔렸지만 토니의 말을 떠올리며 각성하여 빠져나올 수 있었는데 토니가 준 스파이더맨 슈트도 빼앗겼고 예전에 써왔던 평범한 옷을 입고 있던 상태였잖아요. 그럼 스파이더 맨의 특별한 신체능력인 건가요? 지극히 평범한 고등학생으로 나와서 사실 이 장면에서 갑자기 저렇게 힘이 강해질 수 있나? 하면서 의아하게 생각봤네요.	['벌처', '와', '겨루다', '건물', '잔해', '사이', '에서', '깔렸지만', '토니', '의', '말', '을', '떠올리며', '각성', '하여', '빠져나올', '수', '있었는데', '토니', '가', '준', '스파이더맨', '슈트', '도', '빼앗겼고', '예전', '에', '써', '왔던', '평범한', '옷', '을', '입고', '있던', '상태', '였잖아요', '그럼', '스파이더', '맨', '의', '특별한', '신체', '능력', '인', '건가', '요', '지극히', '평범한', '고등학생', '으로', '나와서', '사실', '이', '장면', '에서', '갑자기', '저렇게', '힘', '이', '강해질', '수', '있나', '하면서', '의아', '하게', '생각', '봤네요']	2.2251715045721348	0.79
3612	3612	2rMJXAV0weU	이승훈 아 그렇군요~	['이승훈', '아', '그렇군요']	0.0	0.0
3613	3613	2rMJXAV0weU	SOAE LEE 이번편에는 등장 안했는데 시빌워였나 거기서 피터가 예전에 일 있었다고 말했어요	['SOAE', 'LEE', '이번', '편', '에는', '등장', '안', '했는데', '시빌', '워', '였나', '거기', '서', '피터', '가', '예전', '에', '일', '있었다고', '말', '했어요']	0.2327891528243353	0.1
3614	3614	2rMJXAV0weU	워니채널 그럼 음 스토리의 전제에 거미에게 물렸다는 게 깔려있는 건가요? 그런 얘기는 장면에 등장하진 않았어서..	['워니', '채널', '그럼', '음', '스토리', '의', '전제', '에', '거미', '에게', '물렸다는', '게', '깔려있는', '건가', '요', '그런', '얘기', '는', '장면', '에', '등장', '하진', '않았어서']	1.3503014403002183	0.57
3615	3615	2rMJXAV0weU	+SOAE LEE 원래 스파이더맨의 기본설정이 거미한테 물이면 초인적인 힘을 얻게된다입니다. 학교정문에서 점프하고 다니는것도 같은이유죠 원래 힘은쎕니다	['SOAE', 'LEE', '원래', '스파이더맨', '의', '기', '본', '설정', '이', '거미', '한테', '물이', '면', '초인', '적', '인', '힘', '을', '얻게', '된다', '입니다', '학교', '정문', '에서', '점프', '하고', '다니는것도', '같은', '이유', '죠', '원래', '힘', '은', '쎕니다']	0.2230820813016253	0.09
3616	3616	2rMJXAV0weU	울트론 머리 얘기 안하시네요ㅜㅜ	['울', '트론', '머리', '얘기', '안', '하시네요']	-0.29363119272806393	-0.17
3617	3617	2rMJXAV0weU	+깔 깔 너무 당연한건 안넣었습니다ㅎㅎ	['깔', '깔', '너무', '당연한건', '안', '넣었습니다']	0.20481442203963152	0.12
3618	3618	2rMJXAV0weU	좋아요 와 구독 꾸욱 누르고 갑니다^^<br>스파이더맨 다 봤고 좋았지만 이번껀 3D 2D 두번 봤네요^^;;	['좋아요', '와', '구독', '꾸욱', '누르고', '갑니다', '스파이더맨', '다', '봤고', '좋았지만', '이번', '껀', '3', 'D', '2', 'D', '두', '번', '봤네요']	3.0713823204546458	1.35
3619	3619	2rMJXAV0weU	+byeori .g 감사합니다ㅎㅎ	['byeori', 'g', '감사합니다']	0.8575444501764506	0.58
3620	3620	2rMJXAV0weU	인내심을 가져야합니다	['인내심', '을', '가져', '야합니다']	0.06834195288420848	0.04
3621	3621	2rMJXAV0weU	+dogeun Kim 중요합니다..	['dogeun', 'Kim', '중요합니다']	0.0	0.0
3622	3622	2rMJXAV0weU	마지막에 스파이더맨 거절했는데 옷받고 왜 다시 한거에요?? 마지막부분좀 헷갈렸어요..<br>오디션인줄 알고 거절함으로서 자긴 통과한줄 알고있어서  토니스타크가 옷 보내준건가요??	['마지막', '에', '스파이더맨', '거절', '했는데', '옷', '받고', '왜', '다시', '한', '거', '에요', '마지막', '부분', '좀', '헷갈렸어요', '오디션', '인', '줄', '알', '고', '거절', '함', '으로서', '자긴', '통과', '한', '줄', '알고있어서', '토니스타크', '가', '옷', '보내준건', '가요']	-0.8072047487950402	-0.32
3623	3623	2rMJXAV0weU	+Skinser gleek 아 거절한거맞는데 집가니까 원래입던 수트를 보내준것입니다. 새수트말고	['Skinser', 'gleek', '아', '거절', '한', '거', '맞는데', '집가니까', '원래', '입던', '수트', '를', '보내준것', '입니다', '새', '수트', '말고']	-0.4971135054980216	-0.22
3624	3624	2rMJXAV0weU	제니퍼 코넬리 미모 미쳐따;;;	['제니퍼', '코넬', '리', '미모', '미쳐', '따']	0.0	0.0
3625	3625	2rMJXAV0weU	+하얀페릿 미쳤다리미쳐따	['하얀', '페릿', '미쳤다리', '미쳐', '따']	0.0	0.0
