	Unnamed: 0	id	sentence	comment_cut	score	ratio
69	69	5f3fhwO1K6I	뭐라고 ㅋㅋㅋㅋ 웃기거든 지금 이 동영상에서 하는말이 더웃긴0ㅋㅋㅋ	['뭐라고', '웃기거든', '지금', '이', '동영상', '에서', '하는말이', '더', '웃긴', '0']	-1.5369128695819203	-0.77
70	70	5f3fhwO1K6I	초반에 좀 보니깐 스토리가 뻔하더라고요 그사람이 귀신인지 그 귀신이 누구인지도 바로 알겠더라구요 ~<br>억지스러운 재미 ㅋㅋ 뭐 그래도 웃었으면 됬어요 스토리는 재미있지도 않고 감동스러운 장면이 좀다가다 뜸금없이 웃긴장면 나오는것도 ㅋㅋ 이상하고 ㅋㅋ<br>그냥 그랬던영화였어요	['초반', '에', '좀', '보', '니깐', '스토리', '가', '뻔하더라고요', '그', '사람', '이', '귀신', '인지', '그', '귀신', '이', '누구', '인지도', '바로', '알겠더라구요', '억지스러운', '재미', '뭐', '그래도', '웃었으면', '됬어요', '스토리', '는', '재미있지도', '않고', '감동', '스러운', '장면', '이', '좀다가다', '뜸금', '없이', '웃긴', '장면', '나오는것도', '이상하고', '그냥', '그랬던', '영화', '였어요']	-13.692678170654016	-5.16
71	71	5f3fhwO1K6I	해피데스데이재미있었는데  리뷰좀요	['해피', '데스', '데이', '재미있었는데', '리뷰', '좀', '요']	0.0	0.0
72	72	5f3fhwO1K6I	귀신이여? ㅋㅋㅋㅋㅋ	['귀신', '이여']	-0.8842282173954801	-0.68
73	73	5f3fhwO1K6I	ㅋㅋ 줄거리가 그게 다라면 참 단촐합니다.	['줄거리', '가', '그게', '다라', '면', '참', '단', '촐', '합니다']	-1.7684564347909602	-0.9
74	74	5f3fhwO1K6I	라이너님 뉴니스도 봐주세요!	['라이너', '님', '뉴', '니스', '도', '봐주세요']	-0.5250299330925314	-0.3
75	75	5f3fhwO1K6I	코미디아닌 코미디영화..	['코미디', '아닌', '코미디', '영화']	-0.29348636788349136	-0.18
76	76	5f3fhwO1K6I	좋아요!	['좋아요']	0.0	0.0
77	77	5f3fhwO1K6I	하트주세요 사랑하는 라이너님	['하트', '주세요', '사랑', '하는', '라이너', '님']	1.7065136321165066	0.96
78	78	5f3fhwO1K6I	이동휘 나와서 보려고했는데... .. ......................	['이동휘', '나와서', '보려고', '했는데']	0.0	0.0
79	79	5f3fhwO1K6I	보세요 실제로봤는데 꿀잼	['보세요', '실제', '로', '봤는데', '꿀잼']	2.34731534781356	1.38
80	80	5f3fhwO1K6I	이건 그냥그런 영화 같아요	['이건', '그냥', '그런', '영화', '같아요']	0.3591982843029509	0.21
81	81	5f3fhwO1K6I	이 영화가 100만 관객 돌파한 게 정말 운이 좋다고 생각해요. 요즘 트렌드가 밝고 웃긴 영화가 먹히는 트렌드라..ㅎ	['이', '영화', '가', '100만', '관객', '돌파', '한', '게', '정말', '운', '이', '좋다고', '생각', '해요', '요즘', '트렌드', '가', '밝고', '웃긴', '영화', '가', '먹히는', '트렌드', '라']	8.644570829442056	3.63
82	82	5f3fhwO1K6I	라이너 오랜만에 화~ 났당 ㅎㅎㅎ	['라이너', '오랜', '만', '에', '화', '났당']	-2.5250299330925308	-1.42
83	83	5f3fhwO1K6I	마요미 매력의 유통기한은 언제까지인가~ 😀	['마', '요미', '매력', '의', '유통', '기한', '은', '언제', '까지', '인가']	0.0	0.0
84	84	5f3fhwO1K6I	이영화 나름기대했는데  아쉽네	['이영화', '나름', '기대했는데', '아쉽네']	-0.8842282173954801	-0.55
85	85	5f3fhwO1K6I	어짜피  기대도 안했어요ㅋ 리뷰 감사합니다	['어짜피', '기대도', '안', '했어요', '리뷰', '감사합니다']	0.0	0.0
86	86	5f3fhwO1K6I	이런 블랙 코메디의 특성이 과정되고 과한 오버연기에 있죠..ㅋㅋ<br>현실성이 전혀 없는 이야기를 하는게 너무나도 자연스런 그런 것 같은데요.<br>단지 어떤 요소로 코믹한 부분을 보여주냐에 따라 달린거라.ㅋㅋ 웃자고 만든거 그냥 한번 웃어주면 되는거죠.ㅋㅋㅋ	['이런', '블랙', '코메디', '의', '특성', '이', '과정', '되고', '과', '한', '오버', '연기', '에', '있죠', '현실', '성', '이', '전혀', '없는', '이야기', '를', '하는게', '너무나도', '자연스런', '그런', '것', '같은데요', '단지', '어떤', '요소', '로', '코믹', '한', '부분', '을', '보여주냐에', '따라', '달린거라', '웃자고', '만든거', '그냥', '한번', '웃어주면', '되는거죠']	-1.1157717826045181	-0.42
87	87	5f3fhwO1K6I	기다렸습니다.	['기다렸습니다']	0.0	0.0
88	88	5f3fhwO1K6I	빠르면 내년 설 늦으면 추석에 볼 수 있을것만 같은 영화네요	['빠르면', '내년', '설', '늦으면', '추석', '에', '볼', '수', '있을것만', '같은', '영화', '네', '요']	0.5907418495119887	0.28
89	89	5f3fhwO1K6I	성리학을 신봉하는 종갓집의 가보가 불상이라는 점부터도 이상하네요	['성리학', '을', '신봉', '하는', '종', '갓집', '의', '가보', '가', '불상', '이라는', '점', '부터도', '이상하네요']	0.2315435652090381	0.11
90	90	5f3fhwO1K6I	어휴 라이너님, 쉬엄쉬엄하세요. 이정도 페이스면 잠자는 시간빼곤 영상 녹음이랑 편집만 하시는듯	['어휴', '라이너', '님', '쉬엄쉬엄', '하세요', '이정', '도', '페이스', '면', '잠자는', '시간', '빼곤', '영상', '녹음', '이랑', '편집', '만', '하시는듯']	-3.830399237465416	-1.7
91	91	5f3fhwO1K6I	리뷰에 앞서서 온갖 경고를 해야되는 현실이 슬프네요. 라이너님 화이팅~	['리뷰', '에', '앞서서', '온갖', '경고', '를', '해야', '되는', '현실', '이', '슬프네요', '라이너', '님', '화이팅']	-2.293486367883492	-1.07
92	92	5f3fhwO1K6I	뚱뚱한 미국인 마동석을 왜 좋아하는 걸까	['뚱뚱한', '미국인', '마동석', '을', '왜', '좋아하는', '걸까']	-0.5369128695819243	-0.29
93	93	5f3fhwO1K6I	고생하셨습니다	['고생', '하셨습니다']	0.0	0.0
94	94	5f3fhwO1K6I	영화감독을 꿈꾸는 제가 컬쳐쇼크를 볼 때마다 느끼는게..<br>난중에 엄청 욕먹을까 무섭네요 ㅎㄷㄷㄷ	['영화감독', '을', '꿈꾸는', '제', '가', '컬쳐쇼크', '를', '볼', '때', '마다', '느끼는게', '난중', '에', '엄청', '욕먹을까', '무섭네요']	-1.5369128695819203	-0.7
95	95	5f3fhwO1K6I	나중에 정말 좋은 영화를 만들어야 겠네요! 조언 감사합니다!	['나중', '에', '정말', '좋은', '영화', '를', '만들어야', '겠네요', '조언', '감사합니다']	4.297255481628497	2.15
96	96	5f3fhwO1K6I	걱정마세요 ㅋㅋㅋ 평론가 혹평대로 되는 영화 생각보다 많이 없더군요. 이 영화만해도 이분이 이렇게 까고 있지만 벌써 손익분기점에 다다른 상황입니다. 물론 내용의 한계로 주연배우빨 혹은 경쟁작의 유무에 따라 손익이 결정되는데, 그게 지금 정확히 맞아 떨어지고 있으니까요. 평론가는 기자 혹은 프리랜서 즉 외부인 입니다. 영화감독으로써 돈을 지원해주는 것은 영화사와 스폰서니 일차적으로 그 관계를 잘 유지하시면 되요. 또 중요한건 개봉해서 관객들이 얼마나 표를 사주는가인데, 이게 평론과 직접적인 관련이 없습니다.	['걱정', '마세요', '평론가', '혹평', '대로', '되는', '영화', '생각', '보다', '많이', '없더군요', '이', '영화', '만해', '도', '이분', '이', '이렇게', '까고', '있지만', '벌써', '손익', '분기점', '에', '다다른', '상황', '입니다', '물론', '내용', '의', '한계', '로', '주연', '배우', '빨', '혹은', '경쟁', '작', '의', '유무', '에', '따라', '손익', '이', '결정', '되는데', '그게', '지금', '정확히', '맞아', '떨어지고', '있으니까', '요', '평론가', '는', '기자', '혹은', '프리랜서', '즉', '외부', '인', '입니다', '영화감독', '으로써', '돈', '을', '지원', '해주는', '것', '은', '영화사', '와', '스폰서', '니', '일차', '적', '으로', '그', '관계', '를', '잘', '유지', '하시면', '되요', '또', '중요한건', '개봉', '해서', '관객', '들', '이', '얼마나', '표', '를', '사주는가인데', '이', '게', '평론', '과', '직접', '적', '인', '관련', '이', '없습니다']	-43.64066577949586	-14.44
97	97	5f3fhwO1K6I	이 리뷰는 내용은 좋은데<br>영상이 말과 관련되어야하는데 상관도없는부분이 너무 많은듯 ㄷㄷ	['이', '리뷰', '는', '내용', '은', '좋은데', '영상', '이', '말', '과', '관련', '되어야하는데', '상관', '도', '없는', '부분', '이', '너무', '많은듯']	-3.0738257391638446	-1.35
98	98	5f3fhwO1K6I	김주동 상영중인영화다보니 상관있는영상을구할려면 불법다운로드를해야하니 어쩔수없죠	['김', '주동', '상영', '중', '인', '영화', '다', '보니', '상관', '있는', '영상', '을', '구', '할려면', '불법', '다운로드', '를', '해야하니', '어쩔', '수', '없죠']	-4.714627454860897	-2.03
99	99	5f3fhwO1K6I	한국의 높으신 분들은 유명한 연예인만 있으면 다 잘된다고 생각하나 봅니다. 어쩌다 이리 됐누...	['한국', '의', '높으신', '분', '들', '은', '유명한', '연예인', '만', '있으면', '다', '잘', '된다고', '생각', '하나', '봅니다', '어쩌다', '이리', '됐', '누']	3.115771782604518	1.35
100	100	5f3fhwO1K6I	사이다 3만개 한번에 마시는 기분.<br>영화보고 잠까지 잔 걸작이다 이거 보고 진짜 빡쳐서 한동안 기분이 상당히 안좋았다. 아주 잘 까셨어요 구독과 좋아요 올리고 갑니다.	['사이다', '3만', '개', '한번', '에', '마시는', '기분', '영화', '보고', '잠', '까지', '잔', '걸작', '이다', '이', '거', '보고', '진짜', '빡쳐서', '한동안', '기분', '이', '상당히', '안좋았다', '아주', '잘', '까셨어요', '구독', '과', '좋아요', '올리고', '갑니다']	4.706513632116509	1.88
101	101	5f3fhwO1K6I	이런게 원작(뮤지컬)이 존재한다는게 신기하고 놀랍네요	['이런게', '원', '작', '뮤지컬', '이', '존재', '한다는', '게', '신기하고', '놀랍네요']	-0.8842282173954801	-0.44
102	102	5f3fhwO1K6I	heonseo lee 원작뮤지컬은 볼만합니당..ㅜ	['heonseo', 'lee', '원', '작', '뮤지컬', '은', '볼', '만', '합니당']	-0.8842282173954801	-0.45
103	103	5f3fhwO1K6I	라이너님이 비판할때마다 기분이 좋아지는데 이거 정상인가요?	['라이너', '님', '이', '비판', '할', '때', '마다', '기분', '이', '좋아지는데', '이', '거', '정상', '인가요']	-1.1777145852789737	-0.55
104	104	5f3fhwO1K6I	아조씨 왜 자꾸 똥영화 리뷰만 하세요...	['아조', '씨', '왜', '자꾸', '똥', '영화', '리뷰', '만', '하세요']	-0.29348636788349136	-0.15
105	105	5f3fhwO1K6I	로마의 휴일보단 낫나봐여?ㅋㅋ	['로마', '의', '휴일', '보단', '낫', '나', '봐여']	0.0	0.0
106	106	5f3fhwO1K6I	그래도 1점은 아니군요 ㅎㅎ	['그래도', '1', '점', '은', '아니군요']	-0.8842282173954801	-0.52
107	107	5f3fhwO1K6I	정말 배우들에게 미안해야하는 작품	['정말', '배우', '들', '에게', '미안해야하는', '작품']	1.7065136321165104	0.96
108	108	5f3fhwO1K6I	정일영 마동석님 마블에서도 제안왔는데 이런 쑤레기영화때문에...ㅜㅜㅜㅡㅜ	['정일영', '마동석', '님', '마블', '에서도', '제안', '왔는데', '이런', '쑤', '레', '기', '영화', '때문', '에']	0.8222854147210286	0.38
109	109	5f3fhwO1K6I	오늘도 고맙습니다, 저의 지갑요정~!	['오늘', '도', '고맙습니다', '저', '의', '지갑', '요정']	0.0	0.0
110	110	5f3fhwO1K6I	라이너님 게임채널도 하시는거 첨 보고 컬쳐쇼크 받았습니다..ㄷㄷ	['라이너', '님', '게임', '채널', '도', '하시는거', '첨', '보고', '컬쳐쇼크', '받았습니다']	1.4749700669074686	0.74
111	111	5f3fhwO1K6I	좋아요 눌렀어요!채비 보려고 하는데 아이 캔 스피크보다 감동적일까요?	['좋아요', '눌렀어요', '채비', '보려고', '하는데', '아이', '캔', '스피크', '보다', '감동', '적', '일까', '요']	2.23154356520904	1.06
112	112	U16lqNztBjM	그쪽에 내친구 권민준 있는데<br>안동서부초등학교 3학년 4반	['그', '쪽', '에', '내', '친구', '권민준', '있는데', '안동', '서부', '초등학교', '3', '학년', '4', '반']	1.0	0.47
113	113	U16lqNztBjM	민광조 댓글지우세요.이거 개인정보에 포함되어서 신고가능합니다	['민광', '조', '댓글', '지우세요', '이', '거', '개인정보', '에', '포함', '되어서', '신고', '가능합니다']	0.0	0.0
114	114	U16lqNztBjM	스마트폰스마트폰안드로이드	['스마트폰', '스마트폰', '안드로이드']	0.0	0.0
115	115	ktX9gAivIQ0	예고편 보고 엉준님 리뷰 보니 영화를 안봐도 어떨지 머릿속에 그려지네요 ㅎㅎ 오늘도 좋은 리뷰 감사합니다!	['예고편', '보고', '엉', '준', '님', '리뷰', '보니', '영화', '를', '안', '봐도', '어떨지', '머릿속', '에', '그려지네요', '오늘', '도', '좋은', '리뷰', '감사합니다']	3.706513632116509	1.61
116	116	ktX9gAivIQ0	의미있는영화가좋으면보지말고 존나웃기고재밌는영화보고싶으면 꼭보셈	['의미', '있는', '영화', '가', '좋으면', '보지', '말고', '존나', '웃기', '고', '재밌는', '영', '화보', '고', '싶으면', '꼭', '보셈']	3.938057197325546	1.77
117	117	ktX9gAivIQ0	예고 봤을때부터 보안관급이라고 삘이옴	['예고', '봤을', '때', '부터', '보안관', '급', '이라고', '삘이옴']	-0.8842282173954801	-0.46
118	118	ktX9gAivIQ0	맞아요 ㅠㅠ 방금보고왔는데 제목그대로네요	['맞아요', '방금', '보고왔는데', '제목', '그대로', '네', '요']	-1.7684564347909602	-0.96
