	Unnamed: 0	id	sentence	comment_cut	score	ratio
224	224	znq6S0gnYpY	욘두는 내 마음 속에 살아있다늘 나쁜 사람인줄만 알았다. 하지만 진심으로 퀼 피터를 사랑했던 것 같다. 이번 영화를 보면서 울뻔 했다. 욘두가 진정한 아버지가 아닐까? 싶다...	['욘두', '는', '내', '마음', '속', '에', '살아있다', '늘', '나쁜', '사람인', '줄', '만', '알았다', '하지만', '진심', '으로', '퀼', '피터', '를', '사랑', '했던', '것', '같다', '이번', '영화', '를', '보면서', '울', '뻔', '했다', '욘두', '가', '진정한', '아버지', '가', '아닐까', '싶다']	-3.4213570468442143	-1.33
225	225	znq6S0gnYpY	가슴 팍팍, 경례 척.	['가슴', '팍팍', '경례', '척']	0.0	0.0
226	226	znq6S0gnYpY	이거보고 운 1인 ㅠㅠㅠ 영화 끝에 너무슬펏오	['이', '거', '보고', '운', '1', '인', '영화', '끝', '에', '너무슬펏오']	1.4806741031642263	0.74
227	227	znq6S0gnYpY	ㅇㅈ합니다...당연하죠	['합니다', '당연하죠']	-1.4010966149104074	-1.08
228	228	znq6S0gnYpY	3인	['3', '인']	0.0	0.0
229	229	znq6S0gnYpY	2인	['2', '인']	0.0	0.0
230	230	znq6S0gnYpY	나도 울다맘	['나도', '울다', '맘']	-1.3534324164318872	-0.92
231	231	znq6S0gnYpY	욘두 우돈타 바늘 날리는 것이 그립다........그리고 감사합니다라고 전해주고싶다....	['욘', '두', '우', '돈타', '바늘', '날리는', '것', '이', '그립다', '그리고', '감사합니다라고', '전', '해주고싶다']	0.6703996828073738	0.32
232	232	znq6S0gnYpY	정말좋아요!!	['정말', '좋아요']	-0.3772645156711464	-0.29
233	233	znq6S0gnYpY	고마워요!!!	['고마워요']	0.0	0.0
234	234	znq6S0gnYpY	욘두 우단타....	['욘', '두', '우단', '타']	0.0	0.0
235	235	znq6S0gnYpY	욘두 생각난다.....	['욘', '두', '생각난다']	0.0	0.0
236	236	znq6S0gnYpY	존멋로스 욘두개인적명대사&quot;잘키워주지못해서 미안하다.   &quot;	['존멋', '로스', '욘', '두', '개인', '적', '명대사', 'quot', '잘', '키워주지못', '해서', '미안하다', 'quot']	-2.4668769387581158	-1.17
237	237	znq6S0gnYpY	언제나 딩신을 기억 할것입니다 욘두............	['언제나', '딩신', '을', '기억', '할것', '입니다', '욘', '두']	0.26930306789696645	0.14
238	238	znq6S0gnYpY	누가보면이러게다.     요두한테 등신이라고했냐!?ㅇㅈ?	['누가', '보면이러', '게다', '요', '두', '한테', '등신', '이라고', '했냐']	-1.4010966149104112	-0.72
239	239	znq6S0gnYpY	조준휘 웃기잖아영 장난이에여 그걸 그렇게 심각하게 받아드렸네영...  ㅈㅅ	['조준휘', '웃기잖', '아영', '장난', '이', '에여', '그걸', '그렇게', '심각하게', '받아', '드렸', '네', '영']	-1.3534324164318872	-0.64
240	240	znq6S0gnYpY	정한선 오타날수도 있는데 뭐 그렇게까지 합니까?	['정', '한선', '오', '타', '날수', '도', '있는데', '뭐', '그렇게', '까지', '합', '니까']	3.538606135793926	1.7
241	241	znq6S0gnYpY	김태석 ㅋㅋㅋㅋㅋㅋ딬ㅋㅋ딩ㅋㅋㅋㅋ딩신ㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋ ㅋㅋ뭐얔ㅋ	['김태석', '딬딩딩신', '뭐얔']	0.0	0.0
242	242	znq6S0gnYpY	한글 가사...	['한글', '가사']	0.0	0.0
243	243	znq6S0gnYpY	지금을 이미 올린상태라 한글가사을 넣지 못합니다... 죄송합니다...ㅠㅠ	['지금', '을', '이미', '올린', '상태', '라', '한글', '가', '사을', '넣지', '못', '합니다', '죄송합니다']	-2.910154677595004	-1.38
