	Unnamed: 0	id	sentence	comment_cut	score	ratio
186	186	2bYxmrP68ZY	좌파들이 착각하고 선동하는 것. 단순히 IMF 극복은 국민들이 해낸거지 김대중 정부가 IMF 사태를 해결하진 않았다. 김대중 정부가 한건 있는것 없는것 팔아야할것 팔지말아야할것 모든걸 팔아치워 북한에 퍼준 것뿐이지	['좌파', '들', '이', '착각', '하고', '선동', '하는', '것', '단순히', 'IMF', '극복', '은', '국민', '들', '이', '해낸거지', '김대중', '정부', '가', 'IMF', '사태', '를', '해결', '하진', '않았다', '김대중', '정부', '가', '한', '건', '있는것', '없는것', '팔', '아야', '할것', '팔지말아야', '할것', '모든', '걸', '팔아치워', '북한', '에', '퍼준', '것', '뿐', '이지']	-4.884539612473983	-1.83
187	187	2bYxmrP68ZY	좀 과하게 말 하면 IMF때 가장 무능했던 건 국민 가장 악랄 했던 건 대기업, 가장 무책임 했던 건 정부라 생각 함.	['좀', '과', '하게', '말', '하면', 'IMF', '때', '가장', '무능했던', '건', '국민', '가장', '악랄', '했던', '건', '대기업', '가장', '무책임', '했던', '건', '정부', '라', '생각', '함']	-5.419962354455056	-2.28
188	188	2bYxmrP68ZY	유아인, 김혜수, 조우진의 연기가 너무 좋아서 충분히 빠져서 볼 수 있었습니다~<br>전쟁이나 피의 액션이 없어도 긴장감 있어서 몰입도가 높았고, 20년 주기와<br>최근 주식시세를 보면 금융위기의 부활인듯~불안하기도 하고,,,😨😨<br>MBC라디오 방송 &#39;여성시대&#39; 의 파워! 정치, 경제의 무식자로 나 스스로가<br>너무 답답하네요~어디까지가 실화이고, 허구인지 구분을 못하겠으니,,,😭😭	['유아인', '김혜수', '조우진', '의', '연기', '가', '너무', '좋아서', '충분히', '빠져서', '볼', '수', '있었습니다', '전쟁', '이나', '피', '의', '액션', '이', '없어도', '긴장감', '있어서', '몰입도', '가', '높았고', '20년', '주기', '와', '최근', '주식', '시세', '를', '보면', '금융위기', '의', '부활', '인', '듯', '불안하기도', '하고', 'MBC', '라디오', '방송', '39', '여성시대', '39', '의', '파워', '정치', '경제', '의', '무식', '자', '로', '나', '스스로', '가', '너무', '답답하네요', '어디', '까지가', '실화', '이고', '허구', '인지', '구분', '을', '못', '하겠으니']	3.1210177881885826	1.1
189	189	2bYxmrP68ZY	일본의 프라자합의가 시작이였지..<br>반사이익으로 인해 멋모르고 한국이 꿀을 빨았지만  이맛이 영원히 갈것만 같았음<br>구조적으로 투명하지 못한 나라경제  전문적이지 못하고 무능한 정부가 만들어낸 콜라보<br>결국 피해는 국민이.....	['일본', '의', '프라자', '합의', '가', '시작', '이', '였지', '반사', '이익', '으로', '인해', '멋', '모르고', '한국', '이', '꿀', '을', '빨았지만', '이', '맛', '이', '영원히', '갈것만', '같았음', '구조', '적', '으로', '투명하지', '못', '한', '나라', '경제', '전문', '적', '이지', '못', '하고', '무능한', '정부', '가', '만들어', '낸', '콜라보', '결국', '피해', '는', '국민', '이']	-4.9229794785019525	-1.83
190	190	2bYxmrP68ZY	그랬군아~~ 5점짜리구나~~   영화관에 가서 봐도 될까요. 요즘 극장에만 가면 졸려서리~~  ㅋㅋㅋ	['그랬', '군', '아', '5', '점', '짜리', '구나', '영화관', '에', '가서', '봐도', '될까', '요', '요즘', '극장', '에만', '가면', '졸려', '서리']	-0.26671222783840953	-0.12
191	191	2bYxmrP68ZY	핫산! 핫산-!	['핫산', '핫산']	0.0	0.0
192	192	2bYxmrP68ZY	기승전 까진 좋았는데 결이 기승전을 망쳤음 개인적으로는 그럼 끝내야 할 타이밍을 놓침	['기', '승전', '까진', '좋았는데', '결', '이', '기', '승전', '을', '망쳤음', '개인', '적', '으로는', '그럼', '끝내야', '할', '타이밍', '을', '놓침']	0.054050097379625184	0.02
193	193	2bYxmrP68ZY	보고 왔는데 올해 나온 한국 영화중에서는 제일 재밌었음~	['보고', '왔는데', '올해', '나온', '한국', '영화', '중', '에서는', '제일', '재밌었음']	-2.7364272893491237	-1.37
194	194	2bYxmrP68ZY	장점이 곧 단점이란게 참 맞는말인것 같아요<br><br>하지만 그 장점때문에 꼭 봐야할 영화같아요	['장점', '이', '곧', '단점', '이란', '게', '참', '맞는말인것', '같아', '요하', '지만', '그', '장점', '때문', '에', '꼭', '봐', '야할', '영화', '같아요']	1.9899934826768282	0.86
195	195	2bYxmrP68ZY	외환위기 해결한답시고 국내자산을 헐값에 팔아버린 뒷이야기가 더 흥미진진하지 않을까요?	['외환위기', '해결', '한', '답시고', '국내', '자산', '을', '헐값', '에', '팔', '아버', '린', '뒷이야기', '가', '더', '흥미진진', '하지', '않을까요']	-2.621938452321105	-1.16
196	196	2bYxmrP68ZY	괜찮았는데 제생각이랑 많이 다르네요	['괜찮았는데', '제', '생각', '이랑', '많이', '다르네요']	-0.5594463483610252	-0.31
197	197	2bYxmrP68ZY	빅쇼트 같은 영화를 기대했는데 라이너님 리뷰보니 거의 반대 같네요 ㅠㅠ 아쉽	['빅쇼', '트', '같은', '영화', '를', '기대했는데', '라이너', '님', '리뷰', '보니', '거의', '반대', '같네요', '아쉽']	0.23260778193593795	0.11
198	198	2bYxmrP68ZY	좌빨 꼰대들이 만든 영화. 누굴 가르치려고 해. 그리고 자신만이 옳다고 설파함. 대표적으로 황교익	['좌빨', '꼰대들', '이', '만든', '영화', '누굴', '가르치려고', '해', '그리고', '자신', '만이', '옳다고', '설파함', '대표', '적', '으로', '황교익']	-6.741387435098129	-3.02
199	199	2bYxmrP68ZY	얘는 좀 배워야 할 듯	['얘', '는', '좀', '배워야', '할', '듯']	0.0	0.0
200	200	2bYxmrP68ZY	보길할건데.  ㅜㅜ.	['보길', '할건데']	0.0	0.0
201	201	2bYxmrP68ZY	한은 총재(총장x)	['한', '은', '총재', '총장', 'x']	0.21384290031991549	0.13
202	202	2bYxmrP68ZY	기대한 영화였는데 좀 아쉽네요ㅜ 하지만 그래도 곧 시간내서 봐야겠어요 ㅎㅎ	['기대한', '영화', '였는데', '좀', '아쉽네요', '하지만', '그래도', '곧', '시간', '내서', '봐야겠어요']	-1.4151409892039948	-0.69
203	203	2bYxmrP68ZY	한 쪽에만 책임이 있는건 아니지만, 사태를 가장 먼저 파악한게 어쨌든 경제 관련 관료들과 전문가들 아닙니까? 그들이 자신의 책무를 다했다고 봐야함? Imf와 체결한게 잘했냐 못했냐를 따지기 전에 왜 국민들에게 있는 그대로 안 알리고, 국가 재난이 국민들 과소비 때문이라고 언론을 통해 돌렸냐고. 그리고 솔직히 말이 좋아 여러 국가가 가입한 국제기관이지 국가별 파워가 다른데 미국같은 강대국의 입김이 젤 크게 작용하고 그들 입맛에 최대한 가깝게 국제기관이 움직일거 아님? 난 영화에서 그런걸 보여줬다고 생각함. Imf가 자원봉사단체도 아니니 당연히 우리나라에 돈 빌려주면서 우리나라에다가 뽕 뽑아 먹을려고 했을거고.	['한', '쪽', '에만', '책임', '이', '있는건', '아니지만', '사태', '를', '가장', '먼저', '파악', '한', '게', '어쨌든', '경제', '관련', '관료', '들', '과', '전문가', '들', '아닙니까', '그', '들', '이', '자신', '의', '책무', '를', '다', '했다고', '봐', '야함', 'Imf', '와', '체결', '한', '게', '잘', '했냐', '못', '했냐', '를', '따지기', '전', '에', '왜', '국민', '들', '에게', '있는', '그대로', '안', '알리', '고', '국가', '재난', '이', '국민', '들', '과', '소비', '때문', '이라고', '언론', '을', '통해', '돌렸냐고', '그리고', '솔직히', '말', '이', '좋아', '여러', '국가', '가', '가입', '한', '국제', '기관', '이지', '국가', '별', '파워', '가', '다른데', '미국', '같은', '강대국', '의', '입김', '이', '젤', '크게', '작용', '하고', '그', '들', '입맛', '에', '최대한', '가깝게', '국제', '기관', '이', '움직일거', '아님', '난', '영화', '에서', '그런', '걸', '보여줬다고', '생각', '함', 'Imf', '가', '자원봉사', '단체', '도', '아니니', '당연히', '우리나라', '에', '돈', '빌려주면서', '우리나라', '에다가', '뽕', '뽑아', '먹을려고', '했을거고']	-11.499019222418454	-3.68
204	204	2bYxmrP68ZY	사실 좋은영화인데 너무 단점을 억지로 만들어서 얘기한다는거 빼면 좋은 리뷰라고 생각합니다	['사실', '좋은', '영화', '인데', '너무', '단점', '을', '억지로', '만들어서', '얘기', '한다는', '거', '빼면', '좋은', '리뷰', '라고', '생각', '합니다']	0.30119283765355914	0.13
205	205	2bYxmrP68ZY	이번 리뷰를 보면서 느낀건 라이너님은 ~해서 단점이다 라는 말을 하시는데 왜 그 부분이 이런 영화에 단점인지에 대한 설명은 무척 없다고 느껴지네요. 인물이 평면적이라고 말씀하시는 이유는 뭐고 왜 이 영화에서 인물들이 평면적인게 안 좋다고 본건지에 대한 설명은 없고. 다른 부분들에 대한 설명들도 다 그런식으로 느껴짐.	['이번', '리뷰', '를', '보면서', '느낀건', '라이너', '님', '은', '해서', '단점', '이다', '라는', '말', '을', '하시는데', '왜', '그', '부분', '이', '이런', '영화', '에', '단점', '인지', '에', '대한', '설명', '은', '무척', '없다고', '느껴지네요', '인물', '이', '평면', '적', '이라고', '말씀', '하시는', '이유', '는', '뭐', '고', '왜', '이', '영화', '에서', '인물', '들', '이', '평면', '적', '인게', '안', '좋다고', '본', '건지에', '대한', '설명', '은', '없고', '다른', '부분', '들', '에', '대한', '설명', '들', '도', '다', '그런', '식', '으로', '느껴짐']	2.8441135278607788	0.99
206	206	2bYxmrP68ZY	인물들끼리 사건이 엮이면서 서로 연결고리가 생기고 그로 인해 인물들이 사건을 풀어나가거나 사건을 경험하는 걸 보통 입체적이라고 하는데 평면적이라고 평가한 건 각 장면들이 따로 논다는 거죠. 세명의 인물들이 가진 접점이 너무나 미약한 것, 세명이 각자의 사건을 풀어나가는 것을 보고 평면적이라고 평가한 겁니다. 인물들이 입체적으로 보이려면 대립구도에 따라서 그 인물의 장점뿐 아니라 단점과 같은 흠들도 보여주면서 그 인물에 대해 이해하고 공감할 수 있어야하는데 전체적으로 그게 부족했던것 같습니다.<br>저는 이 리뷰어 별로 안좋아하는데요(별점이 이해가 안될정도로 자기 마음대로인 사람)<br>영화를 설명하는 부분에서 그 영화가 본 영화라면 나름 일리는 있다고 생각되는 부분이 많더라구요.	['인물', '들', '끼리', '사건', '이', '엮이면', '서', '서로', '연결고리', '가', '생기', '고', '그로', '인해', '인물', '들', '이', '사건', '을', '풀어나가거나', '사건', '을', '경험', '하는', '걸', '보통', '입체', '적', '이라고', '하는데', '평면', '적', '이라고', '평가', '한', '건', '각', '장면', '들', '이', '따로', '논다는', '거', '죠', '세명', '의', '인물', '들', '이', '가진', '접점', '이', '너무나', '미약', '한', '것', '세명', '이', '각자', '의', '사건', '을', '풀어', '나가는', '것', '을', '보고', '평면', '적', '이라고', '평가', '한', '겁니다', '인물', '들', '이', '입체', '적', '으로', '보이려면', '대립', '구도', '에', '따라서', '그', '인물', '의', '장점', '뿐', '아니라', '단점', '과', '같은', '흠', '들', '도', '보여주면서', '그', '인물', '에', '대해', '이해', '하고', '공감', '할', '수', '있어야하는데', '전체', '적', '으로', '그게', '부족했던것', '같습니다', '저', '는', '이', '리뷰', '어', '별로', '안', '좋아하는데요', '별', '점', '이', '이해', '가', '안될', '정도', '로', '자기', '마음대로', '인', '사람', '영화', '를', '설명', '하는', '부분', '에서', '그', '영화', '가', '본', '영화', '라면', '나름', '일리', '는', '있다고', '생각', '되는', '부분', '이', '많더라구요']	8.604768180373874	2.7
207	207	2bYxmrP68ZY	잘못된 생각을 가진 사람이 공부를 잘해 높은자리에 올라가는 것.. 이것만큼 무서운것도 없다	['잘', '못', '된', '생각', '을', '가진', '사람', '이', '공부', '를', '잘', '해', '높은', '자리', '에', '올라가는', '것', '이', '것', '만큼', '무서운것도', '없다']	-1.2968871029113989	-0.55
208	208	2bYxmrP68ZY	IMF 사태를 좀 더 깊게 파고 들고 싶었다면, 영화보다는 드라마라는 매체가 좀 더 적합하지 않았을까 하는 생각이 드네요. 두시간안에 IMF 사태를 심층적으로 다루는 건...시간상으로 너무 제약이 많았을 거 같습니다 ^^	['IMF', '사태', '를', '좀', '더', '깊게', '파고', '들고', '싶었다면', '영화', '보다는', '드라마', '라는', '매체', '가', '좀', '더', '적합하지', '않았을까', '하는', '생각', '이', '드네', '요', '두', '시간', '안', '에', 'IMF', '사태', '를', '심층', '적', '으로', '다루는', '건', '시간', '상', '으로', '너무', '제약', '이', '많았을', '거', '같습니다']	-0.8647639506014377	-0.33
209	209	2bYxmrP68ZY	난 저 영화를 보지 않았지만 트레일러만 보고도 볼 필요가 없다고 생각했던 이유는 IMF, 국제통화기구와 협상팀을 우리나라 사회가 이지경이 되도록 만든 가해자 프레임을 씌우려는 트레일러 광고 때문이었다. IMF의 원인은 부정부패와 정경유착, 실속 없는 부풀리기로 몸집만 커진 재벌들이 사태의 발단을 일으켜 놓았고 IMF는 망하기 직전의 대한민국에게 구제금융과 함께 항암수술과도 같은 가혹한 수술을 통해 회생시켜준 거지 절대로 국제통화기구인 IMF가 우리나라를 망하게 만들려고 한 게 아니다. 근데 20년이 지난 오늘날을 보면 그때랑 비교했을 때 달라진 게 있나? 기업의 분식회계 이슈는 심심할 때 마다 터지고 정경유착은 지난 보수 정권 10년을 거치면서 심해지면 심해졌지 나아지는 모습을 보이지 않고 있다. IMF의 구조조정을 받아들여 체질 개선을 한 결과 기업은 현물에 더더욱 집착하며 이전과 다른 의미로 더 기업하기 좋은 세상이 되었고 허울뿐인 평생직장이란 말도 이젠 옛말. 노동자의 가치는 노동시장의 소모품으로 전락했다. 오늘날 매체에선 교묘하게 이런 배경을 가리고 한국 외환위기에서 국제통화기구의 이니셜인 IMF와 국민의 희생과 자발적 극복을 강조하며 이 사태가 외부적 요인으로 인한 재앙이라는 인식을 무의식적으로 심어놓으면서 뒤로는 이를 통해 외환 위기 이전과 이후의 최대 수혜자인 재벌과 기업들에게 이익을 가져다주고 있다.<br><br>난 이 영화가 싫다. 진실을 말한다면서 교묘하게 진실을 가리는 영화는 너무 혐오스럽다	['난', '저', '영화', '를', '보지', '않았지만', '트레일러', '만', '보고', '도', '볼', '필요', '가', '없다고', '생각', '했던', '이유', '는', 'IMF', '국제', '통화', '기구', '와', '협상', '팀', '을', '우리나라', '사회', '가', '이', '지경', '이', '되도록', '만든', '가해자', '프레임', '을', '씌우려는', '트레일러', '광고', '때문', '이었다', 'IMF', '의', '원인', '은', '부정부패', '와', '정경', '유착', '실속', '없는', '부풀리기', '로', '몸집', '만', '커진', '재벌', '들', '이', '사태', '의', '발단', '을', '일으켜', '놓았고', 'IMF', '는', '망하기', '직전', '의', '대한민국', '에게', '구', '제', '금융', '과', '함께', '항', '암', '수술', '과도', '같은', '가혹한', '수술', '을', '통해', '회생', '시켜', '준', '거지', '절대로', '국제', '통화', '기구', '인', 'IMF', '가', '우리나라', '를', '망하게', '만들려고', '한', '게', '아니다', '근데', '20년', '이', '지난', '오늘날', '을', '보면', '그때', '랑', '비교', '했을', '때', '달라진', '게', '있나', '기업', '의', '분식회계', '이슈', '는', '심심할', '때', '마다', '터지고', '정경', '유착', '은', '지난', '보수', '정권', '10년', '을', '거치면서', '심해지면', '심해졌지', '나아지는', '모습', '을', '보이지', '않고', '있다', 'IMF', '의', '구조조정', '을', '받아들여', '체질', '개선', '을', '한', '결과', '기업', '은', '현물', '에', '더', '더욱', '집착', '하며', '이전', '과', '다른', '의미', '로', '더', '기업', '하기', '좋은', '세상', '이', '되었고', '허울', '뿐', '인', '평생', '직장', '이란', '말', '도', '이', '젠', '옛말', '노동자', '의', '가치', '는', '노동시장', '의', '소모품', '으로', '전락', '했다', '오늘날', '매체', '에선', '교묘하게', '이런', '배경', '을', '가리고', '한국', '외환위기', '에서', '국제', '통화', '기구', '의', '이니셜', '인', 'IMF', '와', '국민', '의', '희생', '과', '자발', '적', '극복', '을', '강조', '하며', '이', '사태', '가', '외부', '적', '요인', '으로', '인한', '재앙', '이라는', '인식', '을', '무의식', '적', '으로', '심어놓으면서', '뒤', '로는', '이를', '통해', '외환', '위기', '이전', '과', '이후', '의', '최대', '수혜자', '인', '재벌', '과', '기업', '들', '에게', '이익', '을', '가져다주고', '있다난', '이', '영화', '가', '싫다', '진실', '을', '말', '한다면서', '교묘하게', '진실', '을', '가리는', '영화', '는', '너무', '혐오', '스럽다']	-22.57864568927347	-6.55
210	210	2bYxmrP68ZY	영화를 보세요. <br>정경유착과 기득권자들의 탐욕이 그 사태의 배경이였음이 정확하게나오던데요..<br>하나더. 언론권력은 그때나 지금이나 철저하게 기업과 기득권에 봉사하며 <br>국민을 배반해왔다는 것도 잘 묘사되고있습니다.	['영화', '를', '보세요', '정경', '유착', '과', '기득권', '자', '들', '의', '탐욕', '이', '그', '사태', '의', '배경', '이', '였음', '이', '정확하게나오던데요', '하나', '더', '언론', '권력', '은', '그때', '나', '지금', '이나', '철저하게', '기업', '과', '기득권', '에', '봉사', '하며', '국민', '을', '배반', '해왔다는', '것', '도', '잘', '묘사', '되고있습니다']	-0.24880046437553405	-0.09
211	211	2bYxmrP68ZY	국내영화 영화관에서 가급적 안 보려고 하는데 암튼 오늘 쿠폰도 있겠다 봤음. 영화 한 편으로 imf 원인과 과정 그리고 그 이후 영향까지 다 설명할 수도 없고 다 들어맞는 것도 아니겠지만 그래도 어떤식으로 흘러갔는지 알려줘서 좋았음.	['국내', '영화', '영화관', '에서', '가급적', '안', '보려고', '하는데', '암튼', '오늘', '쿠폰', '도', '있겠다', '봤음', '영화', '한', '편', '으로', 'imf', '원인', '과', '과정', '그리고', '그', '이후', '영향', '까지', '다', '설명', '할', '수도', '없고', '다', '들어맞는', '것', '도', '아니겠지만', '그래도', '어떤', '식', '으로', '흘러갔는지', '알려줘서', '좋았음']	-1.5207772836767826	-0.58
212	212	2bYxmrP68ZY	Imf사태를 단순하게 한국만의 경제사황으로 영화를 풀어가려니 영화 내용이 3류. 그리고 어설프게 정치색을 입히려니 누군가는 선. 누군가는 불쌍한 서민들 죽이는 악. 역활분담시키는 ㅋㅋㅋ	['Imf', '사태', '를', '단순하게', '한국', '만의', '경제사', '황', '으로', '영화', '를', '풀어가려니', '영화', '내용', '이', '3', '류', '그리고', '어설프게', '정치', '색', '을', '입히려니', '누군가', '는', '선', '누군가', '는', '불쌍한', '서민', '들', '죽이는', '악', '역활', '분담', '시키는']	-10.077392594258685	-3.94
213	213	2bYxmrP68ZY	감독의 메시지전달이 좋은 영화 장황한 설명이 좋은 영화	['감독', '의', '메시지', '전달', '이', '좋은', '영화', '장황한', '설명', '이', '좋은', '영화']	1.7373408754169382	0.84
214	214	2bYxmrP68ZY	개인적으로 이렇게 메시지만 좋은 영화는 이제 좀 그만 나와도 되지 않나 싶습니다. 올해 나왔던 염력도 그렇고 왜 자꾸 본인들의 무능한 연출력을 그럴싸한 메시지로 감추려는 건지 이해가 안가네요.	['개인', '적', '으로', '이렇게', '메시지', '만', '좋은', '영화', '는', '이제', '좀', '그만', '나', '와도', '되지', '않나', '싶습니다', '올해', '나왔던', '염력', '도', '그렇고', '왜', '자꾸', '본인', '들', '의', '무능한', '연출', '력', '을', '그럴', '싸한', '메시지', '로', '감추려는', '건지', '이해', '가', '안가네요']	-3.3886033266097697	-1.3
215	215	2bYxmrP68ZY	좌파의 찌질한 사고가 만든 실패작!	['좌파', '의', '찌질한', '사고', '가', '만든', '실패', '작']	-1.595086301729705	-0.84
216	216	2bYxmrP68ZY	김혜수보고 역시 옳고 멋진 커리어우먼 역할 할 줄 알았지	['김혜수', '보고', '역시', '옳고', '멋진', '커리어우먼', '역할', '할', '줄', '알았지']	2.362726712077979	1.18
217	217	2bYxmrP68ZY	윤정학이 내적갈등을 겪는게 더 비현실적임을 모르네...윤정학같이 안살아본 사람은 모를거야. 때가오면 그냥 달리뿐이고, 날 깨달아버려서 날 주체할 수 없는 달려감일뿐	['윤정', '학', '이', '내적', '갈등', '을', '겪는게', '더', '비현실적', '임', '을', '모르', '네', '윤정', '학', '같이', '안', '살아', '본', '사람', '은', '모를거야', '때', '가오', '면', '그냥', '달리', '뿐', '이고', '날', '깨달', '아', '버려서', '날', '주체', '할', '수', '없는', '달려감', '일', '뿐']		
218	218	2bYxmrP68ZY	영화를 가지고 무슨 역사서마냥 고증을 하려고 하나. <br>소위 깡패도 선하게 만드는 영화가 수두룩한데... 시장주의자=대기업 편=악이라는 구도를 만들면 어때서?<br>영화보고 지식을 습득하나, 책 보고 지식을 얻지. 어린애들 선동당한다고? 그 어린애들이 나이 좀만 더 먹으면 되겠지.	['영화', '를', '가지', '고', '무슨', '역사', '서', '마냥', '고증', '을', '하려고', '하나', '소위', '깡패', '도', '선하게', '만드는', '영화', '가', '수두', '룩', '한', '데', '시장', '주의자', '대기업', '편악', '이라는', '구도', '를', '만들면', '어때서', '영', '화보', '고', '지식', '을', '습득', '하나', '책', '보고', '지식', '을', '얻지', '어린', '애', '들', '선동', '당한다고', '그', '어린', '애', '들', '이', '나이', '좀', '만', '더', '먹으면', '되겠지']	-5.943065971293647	-2.14
219	219	2bYxmrP68ZY	유아인, 김혜수는 언제나 연기 좀 하게 되는걸까.. 참...	['유아인', '김혜수', '는', '언제나', '연기', '좀', '하게', '되는걸', '까', '참']	0.015124789274009344	0.01
220	220	2bYxmrP68ZY	어째 영화보다 정규재의 imf원인 시리즈물이 더 재미가 있는가?	['어째', '영화', '보다', '정규재', '의', 'imf', '원인', '시리즈', '물이', '더', '재미', '가', '있는가']	1.7328585506204883	0.82
221	221	2bYxmrP68ZY	정부는 무능하고 윗대가리는 나쁜놈이다라고 외치는 영화는 이제 지겹군요. IMF는 상당히 복합적인 문제였습니다, 물론 다큐가 아니고 영화를 만드는것이니 그 모든것을 설명할수는 없다고 해도 이건 좀..... 97년초부터 한보부도 나고, 기아차 쓰러지고, 시장원리에 맞게 회생불가능하면 그냥 죽도록 놔뒀어야 했는데, 국민기업을 만드네 뭐네 하고. 한국은 노동시장을 개혁해야한다는 외국기관들의 경고도 무시했었죠. 당시 빅이벤트인 대선이 있었고, 김영삼 정부의 경제가 폭망해야 자기들에게 유리하니 노동시장개혁에 반대한 당시 야당도 책임이 있습니다.금융선진화를 한답시고 종금사 많이 만들고, 일본에 싼 자금  단기로 끌어와서 동남아쪽에 이자 차익내고 장기로 빌려줘서 당시 짭짤하게 땅짚고 헤엄치듯이 돈을 벌다가,지금은 많이 알려진 BIS비율을 미국의 본격적으로 적용요구에 의해 일본이 아시아에 빌려준 대금을 회수하기 시작하면서 , 일본이 대출연장 안해줘서 금융사들이 위기에 빠지니 그걸 국고의 달러로 떼우고, 당시 일본의 자금 이탈등으로많은 동남아 국가들이 외환보유고가 줄어든 상태에서 환투기꾼들이 몰려와서 국가부도 사태 줄줄히 나고있고, 순서는 좀 정신없이 썼지만..... 이 외에도 엄청난 복합적인 요소가 작용했습니다. 그 당시 정부 무능했죠. 허나 당시 어떤 정부였어도 피하기는 쉽지않았을겁니다. 당시엔 그만큼 우리 금융시스템, 시장 시스템이 성숙하지 못했을때고 무지했습니다, 대부분의 관료 경제학자도 예측 못했습니다. 극소수만 위기를 외쳤지만 아무도 듣지않았던거고. 지금도 imf등에서 한국 노동시장 유연화가 필요하다고 경고 메세지를 주지만, 민노총에 힘에 밀려서 절대 안하고있죠. 위기는 또 올겁니다	['정부', '는', '무능하고', '윗', '대가리', '는', '나쁜', '놈이다라고', '외치는', '영화', '는', '이제', '지겹군요', 'IMF', '는', '상당히', '복합', '적', '인', '문제', '였습니다', '물론', '다큐', '가', '아니고', '영화', '를', '만드는것이니', '그', '모든', '것', '을', '설명', '할수는', '없다고', '해도', '이건', '좀', '97년', '초부터', '한', '보부', '도', '나고', '기아차', '쓰러지고', '시장', '원리', '에', '맞게', '회생', '불가능하면', '그냥', '죽도록', '놔뒀어야', '했는데', '국민', '기업', '을', '만드', '네', '뭐', '네', '하고', '한국', '은', '노동시장', '을', '개혁', '해야', '한다는', '외국', '기관', '들', '의', '경고', '도', '무시', '했었죠', '당시', '빅', '이벤트', '인', '대선', '이', '있었고', '김영삼', '정부', '의', '경제', '가', '폭', '망해야', '자기', '들', '에게', '유리하니', '노동시장', '개혁', '에', '반대', '한', '당시', '야당', '도', '책임', '이', '있습니다', '금융', '선진', '화', '를', '한', '답시고', '종', '금사', '많이', '만들고', '일본', '에', '싼', '자금', '단기', '로', '끌어와', '서', '동남아', '쪽', '에', '이자', '차', '익내고', '장기로', '빌려줘서', '당시', '짭짤하게', '땅', '짚고', '헤엄', '치듯이', '돈', '을', '벌다가지', '금은', '많이', '알려진', 'BIS', '비율', '을', '미국', '의', '본격', '적', '으로', '적용', '요구', '에', '의해', '일본', '이', '아시아', '에', '빌려', '준', '대금', '을', '회수', '하기', '시작', '하면서', '일본', '이', '대출', '연장', '안', '해줘서', '금융', '사들이', '위기', '에', '빠지니', '그걸', '국고', '의', '달러', '로', '떼우고', '당시', '일본', '의', '자금', '이탈', '등', '으로', '많은', '동남아', '국가', '들', '이', '외환보유고', '가', '줄어든', '상태', '에서', '환투기', '꾼', '들이', '몰려와서', '국가부도', '사태', '줄줄히', '나고있고', '순서', '는', '좀', '정신없이', '썼지만', '이', '외', '에도', '엄청난', '복합', '적', '인', '요소', '가', '작용', '했습니다', '그', '당시', '정부', '무능했죠', '허나', '당시', '어떤', '정부', '였어도', '피', '하기는', '쉽지', '않았을', '겁니다', '당시', '엔', '그만큼', '우리', '금융', '시스템', '시장', '시스템', '이', '성숙하지', '못', '했을', '때', '고', '무지했습니다', '대부분', '의', '관료', '경제학자', '도', '예측', '못', '했습니다', '극', '소수만', '위기', '를', '외쳤지만', '아무', '도', '듣지', '않았던거고', '지금', '도', 'imf', '등', '에서', '한국', '노동시장', '유연', '화가', '필요하다고', '경고', '메세지', '를', '주지', '만', '민노총', '에', '힘', '에', '밀려서', '절대', '안', '하고있죠', '위기', '는', '또', '올', '겁니다']	-42.96939712423985	-12.35
222	222	2bYxmrP68ZY	IMF 가 지금보다는 나았습니다. 솔직히 지금이 더 힘드네요. IMF 때는 이정도까지는 아니었는데.. ㅠㅠ	['IMF', '가', '지금', '보다는', '나았습니다', '솔직히', '지금', '이', '더', '힘드네요', 'IMF', '때', '는', '이', '정도', '까지는', '아니었는데']	-1.7901716272011543	-0.8
223	223	2bYxmrP68ZY	박사모네.	['박사모', '네']	-0.16790648152717855	-0.13
224	224	2bYxmrP68ZY	@tree park IMF를 안다는놈이 하는소리가 ㅋㅋ 박근혜나 구하러 태극기 찾아서 나가라	['tree', 'park', 'IMF', '를', '안다는', '놈', '이', '하는', '소리', '가', '박근혜', '나', '구', '하러', '태극기', '찾아서', '나가라']	-1.2595155393657804	-0.56
225	225	2bYxmrP68ZY	충분히 체감했던 경험이고 IMF 보다 최악이 있을까 싶었지만 그예상을 뒤엎고 지금 현재가 IMF 보다 최악일거라고는 꿈에도 생각 못했다. 내년에는 더욱 힘들어진다는데... 결국 현정부의 무능이 불러온 참사 아니겠나	['충분히', '체감', '했던', '경험', '이고', 'IMF', '보다', '최악', '이', '있을까', '싶었지만', '그', '예상', '을', '뒤엎', '고', '지금', '현재', '가', 'IMF', '보다', '최악', '일거라고는', '꿈', '에도', '생각', '못', '했다', '내년', '에는', '더욱', '힘들어진다는데', '결국', '현', '정부', '의', '무능', '이', '불러', '온', '참사', '아니겠나']	-6.30368570687955	-2.4
