	Unnamed: 0	id	sentence	comment_cut	score	ratio
705	705	u1osU9SFGns	편집자분은 과정묘사를 되게 중요시하나봐요. 저는 그냥 묘사없이도 충분히 납득가고 재미를 느낄수 있었는데. 반전도 보통 나오던 한국영화랑은 다른 신선한 틀이고 해서 좋고 개연성이 약하다는것은 좀 주관적인 평가같네요...암튼 제주변에는 다들 재밌게봤다는데 사람생각은 다 다른가봐요ㅋㅋ	['편집자', '분', '은', '과정', '묘사', '를', '되게', '중요시', '하', '나', '봐요', '저', '는', '그냥', '묘사', '없이도', '충분히', '납득', '가고', '재미', '를', '느낄수', '있었는데', '반전', '도', '보통', '나오던', '한국영', '화', '랑은', '다른', '신선한', '틀', '이고', '해서', '좋고', '개연', '성', '이', '약하다는것은', '좀', '주관', '적', '인', '평가', '같네요', '암튼', '제', '주변', '에는', '다', '들', '재밌게', '봤다는데', '사람', '생각', '은', '다', '다른', '가봐요']	-6.789297690217231	-2.44
706	706	u1osU9SFGns	스토리는 별로이긴한데 너무 부정적으로 보시는듯..	['스토리', '는', '별로', '이긴한데', '너무', '부정', '적', '으로', '보시는듯']	-2.0852289423969017	-1.07
707	707	u1osU9SFGns	신엄마가 3조? 그냥빌려준건 너무억지 공감	['신', '엄마', '가', '3조', '그냥', '빌려', '준건', '너무', '억지', '공감']	-2.1276132532510603	-1.06
708	708	u1osU9SFGns	잘생긴척이고 멋잇는척이 아니라 멋잇고 잘생김 첨보는사람이봐도	['잘생긴', '척', '이고', '멋', '잇는', '척', '이', '아니라', '멋', '잇고', '잘생김', '첨', '보는', '사람', '이', '봐도']	1.885468826428632	0.86
709	709	u1osU9SFGns	마스터 의 .스. 짜를 왜 저렇게 쓰지? 무슨 의미가 있나?	['마스터', '의', '스', '짜를', '왜', '저렇게', '쓰지', '무슨', '의미', '가', '있나']	0.9387964483416752	0.46
710	710	u1osU9SFGns	잘생긴척이아니라 잘생기거아니에요?ㅋㅋㅋ	['잘생긴', '척', '이', '아니라', '잘생기거아니에요']	0.9578146362021304	0.56
711	711	u1osU9SFGns	@김도윤 제에에에ㅔ에발 드립좀받아줘	['김', '도윤', '제', '에', '에', '에', '에', '발', '드립', '좀', '받아줘']	-0.4846983972068648	-0.24
712	712	u1osU9SFGns	기러기 캐릭터와 안맞게 잘생기게 연기를 한다는거죠	['기러기', '캐릭터', '와', '안', '맞게', '잘생기게', '연기', '를', '한다는', '거', '죠']	-0.9044393282463216	-0.44
713	713	u1osU9SFGns	ㅇㅈ ㅋㅋㅋㅋㅋㅋ 애초에 잘생김ㅋㅋㅋ	['애초', '에', '잘생김']	-0.5876474125666356	-0.4
714	714	u1osU9SFGns	엥, 전 엄청 재밌게 봤는데... 제가 수준이 낮은건가요.. 두시간 동안 긴장을 놓치지 않고 흥미롭게 봤던 영화였어요.	['엥', '전', '엄청', '재밌게', '봤는데', '제', '가', '수준', '이', '낮은건', '가요', '두', '시간', '동안', '긴장', '을', '놓치지', '않고', '흥미롭게', '봤던', '영화', '였어요']	-0.9387907293132408	-0.4
715	715	u1osU9SFGns	오수빈 저도 엄청 재미있게 봤어요 재미란 주관적이라서 사람마다 다 다르죠	['오수빈', '저', '도', '엄청', '재미있게', '봤어요', '재미', '란', '주관', '적', '이라서', '사람', '마다', '다', '다르죠']	5.8912940277399795	2.71
716	716	u1osU9SFGns	촬영에 대한 얘기는 없네요... 주차장에서 자동차가 출구로 올라갈때 화면 일그러지는거 나만 봤나요? 다른 리뷰들에서도 못봤네요.. 그 부분을 기대했는데	['촬영', '에', '대한', '얘기', '는', '없네요', '주차장', '에서', '자동차', '가', '출구', '로', '올라갈', '때', '화면', '일그러지는거', '나', '만', '봤나요', '다른', '리뷰', '들', '에서도', '못', '봤네요', '그', '부분', '을', '기대했는데']	-1.2141477740400821	-0.49
717	717	u1osU9SFGns	중간에 나올까하다 다본영화 <br>이사람 리뷰 다맞음	['중간', '에', '나올까', '하다', '다', '본', '영화', '이', '사람', '리뷰', '다', '맞음']	-0.21997653648992746	-0.11
718	718	u1osU9SFGns	저도요~ 이병헌 진경 피터킴ㅋ의 매력적인 캐릭터와 연기 덕에 끝까지 봤죠. 강동원 캐릭터는 도통 뭔지 모르겠고, 재미없는 유치한 대사들의 향연, 흐름 뚝뚝 끊기는 시나리오 때문에 불편했어요. 작년에 나온 영화들이 워낙 대단해서 눈이 완전 높아졌나봐요 ㅋㅋㅋ	['저', '도', '요', '이병헌', '진경', '피터킴', '의', '매력', '적', '인', '캐릭터', '와', '연기', '덕', '에', '끝', '까지', '봤죠', '강동원', '캐릭터', '는', '도통', '뭔', '지', '모르겠고', '재미없는', '유치한', '대사', '들', '의', '향연', '흐름', '뚝뚝', '끊기는', '시나리오', '때문', '에', '불편했어요', '작년', '에', '나온', '영화', '들', '이', '워낙', '대단해서', '눈', '이', '완전', '높아졌나', '봐요']	3.5733718646389283	1.32
