	Unnamed: 0	id	sentence	comment_cut	score	ratio
164	164	j-3YH9splzg	"<a href=""https://www.youtube.com/watch?v=j-3YH9splzg&amp;t=0m21s"">0:21</a> 무전기가 왜 나와!"	['021', '무전기', '가', '왜', '나와']	-0.17766616002964186	-0.1
165	165	j-3YH9splzg	아 이런 예고편이 좋다 레알 더 재밌고 극장가서 진짜내용도 궁금하고 요즘 예고편은 예고편에서 다 알고봐서 막상 극장가면 김 다 빠져버리고 이런 말도안되는 시추에이션이 가미되어야 예상도 안되고 예고편도 재밌게 즐기고 암튼 좋다구요~ㅎㅎ	['아', '이런', '예고편', '이', '좋다', '레알', '더', '재밌고', '극', '장가', '서', '진짜', '내', '용도', '궁금하고', '요즘', '예고편', '은', '예고편', '에서', '다', '알', '고', '봐서', '막상', '극장', '가면', '김', '다', '빠져', '버리고', '이런', '말', '도', '안되는', '시추', '에', '이', '션', '이', '가미', '되어야', '예상', '도', '안되고', '예고편', '도', '재밌게', '즐기고', '암튼', '좋다구요']	4.346039795132104	1.61
166	166	j-3YH9splzg	여러분 저 링크 들어가지 마세요 절대. 음란물입니다.음란물 유포로 신고하겠습니다.	['여러분', '저', '링크', '들어가지', '마세요', '절대', '음란물', '입니다', '음란물', '유포', '로', '신고', '하겠습니다']	-0.4710366942231915	-0.22
167	167	j-3YH9splzg	누군지 다 알겠엌ㅋㅋㅋ	['누군지', '다', '알겠엌']	0.0	0.0
168	168	j-3YH9splzg	ㅋ	[]	0.0	-0.0
169	169	j-3YH9splzg	직쏘가 왜 거기서....ㅋㅋㅋㅋ	['직', '쏘가', '왜', '거기', '서']	0.5329984800889231	0.31
170	170	j-3YH9splzg	아...ㅋ이거ㅋ 넘 재밌어요ㅠㅋ	['아이거', '넘', '재밌어요']	-0.7851107733530946	-0.53
171	171	j-3YH9splzg	ㅋㅋㅋ 궁예 귀엽다	['궁예', '귀엽다']	1.5702215467061889	1.21
172	172	j-3YH9splzg	저게 뭐죠 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ	['저', '게', '뭐', '죠']	0.0	0.0
173	173	j-3YH9splzg	진짜추천!! 재밌어요ㅋㄱㅋㄱㅋㄱㄱ	['진짜', '추천', '재밌어요']	-1.2072333990779636	-0.82
174	174	j-3YH9splzg	저 어제 이거 봤어요 ㅋㅋㅋㅋㅋ겁나 잼👍 그리고 총명몇짱	['저', '어제', '이', '거', '봤어요', '겁나', '잼', '그리고', '총명', '몇', '짱']	-0.5482737767314614	-0.27
175	175	j-3YH9splzg	이서진은 제 이름인데	['이서진', '은', '제', '이름', '인데']	-1.7416502616766059	-1.03
176	176	j-3YH9splzg	ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ	[]	0.0	-0.0
177	177	j-3YH9splzg	영화봤는데 이영상이 영화보다 36284638263826배 재밌어요;	['영화', '봤는데', '이영', '상이', '영화', '보다', '36284638263826', '배', '재밌어요']	-1.3583491536083174	-0.7
178	178	j-3YH9splzg	썸넬에..내 겨털을 노출시키다니	['썸넬', '에', '내', '겨털', '을', '노출', '시키다니']	0.0	0.0
179	179	j-3YH9splzg	빼빼로자연스러웤ㅋㅋ	['빼빼로', '자연스러', '웤']	0.0	0.0
180	180	j-3YH9splzg	몇명님도 보셨군요!! 맞아여 완벽한 타인 섹드립 장난아니지만 너무 좋고 재미있어요! 여러분들도 보러가세요 ㅋㅋㅋㅋ	['몇', '명', '님', '도', '보셨군요', '맞아여', '완벽한', '타인', '섹', '드립', '장난', '아니지만', '너무', '좋고', '재미있어요', '여러분', '들', '도', '보러가세요']	3.0313607040005697	1.33
181	181	j-3YH9splzg	아니 오대수랑 리암 니슨이 거기서 왜 나와ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ<br>-ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ<br>ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ<br>ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ<br>ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ<br>ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ<br>ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ<br>ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ<br>ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ<br>ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ<br>ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ	['아니', '오', '대수', '랑', '리암', '니슨', '이', '거기', '서', '왜', '나와']	-0.4010045597332304	-0.2
182	182	j-3YH9splzg	여기에요 여기...어디 봅시다 (쓰으읍..킁킁....)음 좋습니다 다음에도 잘부탁드려요	['여기', '에요', '여기어디', '봅시다', '쓰으', '읍', '킁킁', '음', '좋습니다', '다음', '에도', '잘', '부탁드려요']	1.238311105179895	0.59
183	183	j-3YH9splzg	공윸ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아 다 완전 노 뜬금ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ	['공윸', '아', '다', '완전', '노', '뜬금']	-1.2148892266469056	-0.68
184	184	j-3YH9splzg	유햐딘 너무 통통하게 그린거아닙니까... ㅋㅋㅋ	['유햐딘', '너무', '통통하게', '그린거', '아닙니까']	-0.1325042679447952	-0.08
185	185	j-3YH9splzg	"<a href=""https://www.youtube.com/watch?v=j-3YH9splzg&amp;t=0m08s"">0:08</a> 참말로 위험한 게임이란께"	['008', '참말', '로', '위험한', '게임', '이란', '께']	-3.22490484801864	-1.75
186	186	j-3YH9splzg	궁예 엄청 좋아하시네ㅋㅋㅋ	['궁예', '엄청', '좋아하시네']	-0.7425356917082377	-0.5
187	187	j-3YH9splzg	ㅋㅋㅋㅋㅋㅋ 이래서 내가 이 채널 구독하지	['이래서', '내', '가', '이', '채널', '구독', '하지']	-0.7191881766693438	-0.39
188	188	j-3YH9splzg	테이큰이 갑자기 왜나왘ㅋㅋㅋ	['테이큰', '이', '갑자기', '왜나왘']	-1.3499803050316903	-0.84
189	189	j-3YH9splzg	굿ㅋㅋㅋ	['굿']	0.0	0.0
190	190	j-3YH9splzg	국제전화입니다 ㅋㅋㅋㅋ	['국제', '전화', '입니다']	0.01938670422087696	0.01
191	191	j-3YH9splzg	고퀄ㄷㄷ	['고', '퀄']	0.0	0.0
192	192	j-3YH9splzg	ㅋㅋㅋ ㅋㅋㅋ ㅋㅋㅋ ㅋㅋㅋ ㅋㅋㅋ ㅋㅋㅋ ㅋㅋㅋ ㅋㅋㅋ ㅋㅋㅋ ㅋㅋㅋ ㅋㅋㅋ ㅋㅋㅋ	[]	0.0	-0.0
193	193	j-3YH9splzg	환절기가 대채 어떻게ㅠ제작지원 해준거야	['환절기', '가', '대', '채', '어떻게', '제', '작', '지원', '해준거야']	-0.811272636469048	-0.42
194	194	j-3YH9splzg	"<a href=""https://www.youtube.com/watch?v=j-3YH9splzg&amp;t=0m57s"">0:57</a>  ㅇㄱㅇㅊ<br><a href=""https://www.youtube.com/watch?v=j-3YH9splzg&amp;t=0m57s"">0:57</a>   외계인춤"	['057', '057', '외계인', '춤']	0.0	0.0
195	195	j-3YH9splzg	이거 다 봤는데 남동생이랑 엄마랑 봤어요.  결말이 ㄹㅇ 진짜 좋음	['이', '거', '다', '봤는데', '남동생', '이랑', '엄마', '랑', '봤어요', '결말', '이', '진짜', '좋음']	1.3606737693724869	0.64
196	196	j-3YH9splzg	아돈노 후유아 ㅋㅋㅋㅋㅋㅋ	['아', '돈노', '후유', '아']	0.0	0.0
197	197	j-3YH9splzg	영화보다 재밌네요 ㅋ	['영화', '보다', '재밌네요']	-0.5249541101366467	-0.36
198	198	j-3YH9splzg	너무 좋아요	['너무', '좋아요']	0.400494212144128	0.31
199	199	j-3YH9splzg	아윌킬유 먼뎈ㅋㅋㅋㅋㅋㅋㅋㅋㅋ	['아윌킬유', '먼뎈']	0.0	0.0
200	200	j-3YH9splzg	이재한 형사 뭔데ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ	['이재', '한', '형사', '뭔', '데']	0.0	0.0
201	201	j-3YH9splzg	뜬금 도깨비 ㅋㅋㅋㅋㅋㅋ 시그널 무엇?ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 테이큰ㅋㅋ 미친ㅌㅋㅋㅋㅋ	['뜬금', '도깨비', '시그널', '무엇', '테이큰', '미친']	-5.737001140262415	-3.23
202	202	j-3YH9splzg	역대급이다.<br>내가좋아하는거 다 넣네	['역대', '급', '이다', '내', '가', '좋아하는거', '다', '넣네']	-0.8595569065876241	-0.45
203	203	j-3YH9splzg	"<a href=""https://www.youtube.com/watch?v=j-3YH9splzg&amp;t=0m37s"">0:37</a> ㅋㅋㅋㅋㅋㅋㅋㅋ"	['037']	0.0	0.0
204	204	j-3YH9splzg	착신아리가 읍네	['착신아리', '가', '읍', '네']	0.0	0.0
205	205	j-3YH9splzg	"<a href=""https://www.youtube.com/watch?v=j-3YH9splzg&amp;t=0m10s"">0:10</a> 취두부미친....."	['010', '취', '두부', '미친']	-2.429778453293811	-1.52
206	206	j-3YH9splzg	시그널ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ	['시그널']	-1.3925553866765472	-1.39
207	207	j-3YH9splzg	내가 평소 오는 시간에 비해서 어어엄청 일찍와따	['내', '가', '평소', '오는', '시간', '에', '비', '해서', '어어', '엄청', '일찍', '와', '따']	-1.5924089933445646	-0.75
208	208	j-3YH9splzg	모두 환절기 조심~~~~!	['모두', '환절기', '조심']	-0.6253319404106223	-0.42
