	Unnamed: 0	id	sentence	comment_cut	score	ratio
569	569	DxS0-oSCv1o	좋게말하면 무난한거임... 그 흔하디 흔한 가족신파다룬 그것만이 내읍읍 보다 훨씬 볼 가치있음... 국뽕영화중에서도 너무 흔해서 돈날렸다ㅡㅡ<br>그에 비하면 데스큐어는 무난함 그 이상 그 이하도 아님	['좋게', '말', '하', '면', '무난', '한', '거임', '그', '흔', '하디', '흔한', '가족', '신파', '다룬', '그것', '만이', '내', '읍읍', '보다', '훨씬', '볼', '가치있음', '국뽕', '영화', '중', '에서도', '너무', '흔해서', '돈', '날렸', '다그', '에', '비', '하면', '데스', '큐어', '는', '무난', '함', '그', '이상', '그', '이하', '도', '아님']	9.638565702357251	3.63
570	570	DxS0-oSCv1o	메이즈러너 이번편 갠적으로 넘 재밌었음	['메이즈', '러너', '이번', '편', '갠', '적', '으로', '넘', '재밌었음']	1.6754842350772463	0.86
571	571	DxS0-oSCv1o	메이즈 러너 제취향 아님	['메이즈', '러너', '제', '취향', '아님']	1.5204498803000028	0.89
572	572	DxS0-oSCv1o	홍염작가 어쩌란거	['홍염', '작가', '어쩌란거']	0.0	0.0
573	573	DxS0-oSCv1o	이거 벌써개봉함??	['이', '거', '벌써', '개', '봉함']	0.0	0.0
574	574	DxS0-oSCv1o	1 1 미친세꺄?	['1', '1', '미친세', '꺄']	0.0	0.0
575	575	DxS0-oSCv1o	내댓글에 좋아요 눌러	['내', '댓글', '에', '좋아요', '눌러']	0.1141151397669788	0.07
576	576	DxS0-oSCv1o	ㅋㅋㅋ	[]	0.0	-0.0
577	577	DxS0-oSCv1o	1 1 별로상관없는데...	['1', '1', '별로', '상관없는데']	0.745091068736894	0.47
578	578	DxS0-oSCv1o	1 1 ㅋㅋ 님이스포하면 ㅂㄷㅂㄷ거릴줄 알았나욬ㅋㅋ?	['1', '1', '님', '이', '스포', '하', '면', '거릴줄', '알았나', '욬']	-1.0	-0.5
579	579	DxS0-oSCv1o	4DX로 봤는데 재밋어서 이번엔 아이맥스로 예매했습니다!!	['4', 'DX', '로', '봤는데', '재밋어', '서', '이번', '엔', '아이맥스', '로', '예매', '했습니다']	1.652964664274834	0.8
580	580	DxS0-oSCv1o	이거 진짜 기대됨	['이', '거', '진짜', '기대', '됨']	1.567656376329484	0.92
581	581	DxS0-oSCv1o	1빠	['1', '빠']	0.0	0.0
582	582	DxS0-oSCv1o	오오	['오오']	0.0	0.0
583	583	DxS0-oSCv1o	드디어 나왔다!!!!!	['드디어', '나왔다']	0.0	0.0
584	584	DxS0-oSCv1o	"그런 귀여운 애들은 다 뒤지고 큐비급 개<a href=""http://www.youtube.com/results?search_query=%23%EB%81%BC"">#끼</a> 겔리는 살았다는..."	['그런', '귀여운', '애', '들', '은', '다', '뒤지고', '큐', '비급', '개끼', '겔리', '는', '살았다는']	2.599368734217664	1.23
585	585	DxS0-oSCv1o	트리사는 건물에서 떨어져서 죽고 뉴트는 좀비 됩니다	['트리', '사는', '건물', '에서', '떨어져서', '죽고', '뉴', '트는', '좀비', '됩니다']	-1.7816925070883842	-0.89
586	586	DxS0-oSCv1o	1 1 솔직히 트리사 뭔가안타까움 뉴트는 제일 좋아하던 캐릭인데 흙	['1', '1', '솔직히', '트리', '사', '뭔가', '안타까', '움', '뉴', '트는', '제일', '좋아하던', '캐릭', '인데', '흙']	1.0536606719070778	0.48
587	587	DxS0-oSCv1o	+1 1 둘다 개불쌍하게 죽음	['1', '1', '둘다', '개', '불쌍하게', '죽음']	-2.7471437768805806	-1.54
588	588	DxS0-oSCv1o	마스터스트레인지 트리사 죽음 뉴트 죽음	['마스터', '스', '트레인', '지', '트리', '사', '죽음', '뉴트', '죽음']	-1.2843697142690982	-0.66
589	589	-cTmoxTcHZk	중간에 화장실 안간거 다행..ㅋㅋ	['중간', '에', '화장실', '안', '간거', '다행']	0.4299256608386977	0.24
590	590	-cTmoxTcHZk	메이즈러너 사랑해ㅠㅠ❤	['메이즈', '러너', '사랑', '해']	1.192172126468574	0.74
