	Unnamed: 0	id	sentence	comment_cut	score	ratio
684	684	lN5MWZbYPQw	Mr. Park ㅡㅡ 지랄을 하시네요 무슨 대림동이 똑같냐 뒷골목 가봐라 찌름네에 쓰레기에 쥐세끼들이 빠글빠글한 동네다 분리수거도 안되서인지 쓰레기가 산더미처럼 쌓였더라 ㅋㅋㅋㅋ	['Mr', 'Park', '지랄', '을', '하시네요', '무슨', '대림동', '이', '똑같냐', '뒷골목', '가봐라', '찌름', '네', '에', '쓰레기', '에', '쥐세', '끼', '들', '이', '빠글빠글', '한', '동네', '다', '분리수거', '도', '안되서', '인지', '쓰레기', '가', '산더미', '처럼', '쌓였더라']	-3.6639716631082777	-1.45
685	685	lN5MWZbYPQw	아니 저기서 그럴수도 있겟지만은 누가봐도 칼빵을 할수도있다는게 아니라 분위기가 좀 그렇게 느껴질수도 있다 라는 뉘앙스 아니냐	['아니', '저기', '서', '그럴수도', '있겟지만은', '누가', '봐도', '칼빵', '을', '할수도', '있다는게', '아니라', '분위기', '가', '좀', '그렇게', '느껴질수도', '있다', '라는', '뉘앙스', '아니냐']	-9.660674746593537	-4.16
686	686	lN5MWZbYPQw	2015년 7월 4~22일 대림파출소에 총 106건의 강력범죄 사건이 접수됐지만 경찰의 특별순찰 이후 지난해 같은 기간 34건에 그쳤다. <br><br>걍 직접 확인했다 신빙성있네	['2015년', '7월', '422일', '대림', '파출소', '에', '총', '106', '건의', '강력범죄', '사건', '이', '접수', '됐지만', '경찰', '의', '특별', '순찰', '이후', '지난해', '같은', '기간', '34', '건', '에', '그쳤다', '걍', '직접', '확인', '했다', '신빙', '성', '있네']	-1.6266528373140832	-0.65
687	687	lN5MWZbYPQw	근데 확인하고 팩트로 적은거맞지?? 궁금해서그래	['근데', '확인', '하고', '팩트', '로', '적은거', '맞지', '궁금해서', '그래']	-0.5331342330094463	-0.27
688	688	lN5MWZbYPQw	밤마다 찍어서 유투브올리면 너 영웅되는거다	['밤', '마다', '찍어서', '유투브', '올리면', '너', '영웅', '되는거다']	2.3236178847801603	1.22
689	689	lN5MWZbYPQw	무슨 술을 먹어서 좀 그럴수도 있어 정말 위험한 정보를 일반적인 상황으로 몰고가네... 저기 한국사람들은 술을 많이 먹어도 칼부림은 안해요.... 술을 마셔서 칼부림을 할 수도 있다는 자체는 어느 법에 나온거죠? 여긴 한국입니다. 대림에가면 칼부림이 나는것이 너무 과장이 아닌 실제잖아요 동영상에도 나오는데... 술마셔서 그런게 아니고 전 25년 살면서 술 마시면서 칼든 사람 한번도 못 봤는데 도대체 어디가 그렇다는거지... 위험하다.. 저런 발상자체가.	['무슨', '술', '을', '먹어서', '좀', '그럴수도', '있어', '정말', '위험한', '정보', '를', '일반', '적', '인', '상황', '으로', '몰고가네', '저기', '한국', '사람', '들', '은', '술', '을', '많이', '먹어도', '칼부림', '은', '안해', '요', '술', '을', '마셔서', '칼부림', '을', '할', '수도', '있다는', '자체', '는', '어느', '법', '에', '나온거죠', '여긴', '한국', '입니다', '대림', '에', '가면', '칼부림', '이', '나는것이', '너무', '과장', '이', '아닌', '실제', '잖아요', '동영상', '에도', '나오는데', '술', '마셔서', '그런게', '아니고', '전', '25년', '살면서', '술', '마시면서', '칼', '든', '사람', '한번', '도', '못', '봤는데', '도대체', '어디가', '그렇다는', '거지', '위험하다', '저런', '발상', '자체', '가']	-16.587164108536683	-5.64
690	690	lN5MWZbYPQw	Mr. Park ㅡㅡ딩동뎅 ~~ 한국사람은 싸워도 무기는 안들지만 조선족은 싸우면 칼이나 몽둥이를 든다 이게 심각한 차이며  사고방식이 너무 크네요.	['Mr', 'Park', '딩동뎅', '한국', '사람', '은', '싸워도', '무기', '는', '안', '들', '지만', '조선족', '은', '싸우면', '칼', '이나', '몽둥이', '를', '든다', '이', '게', '심각한', '차이', '며', '사고방식', '이', '너무', '크네요']	-6.127644591163411	-2.49
691	691	lN5MWZbYPQw	Mr. Park 그런 문맥이 아닌 것 같은데요 &#39;술먹어서 칼부림 할 수도 있죠&#39; 라고 이해하신 것 같은데 &#39;술집이 워낙 많으니 소란스럽고 주사를 부리는 사람이 많을 수는 있지만&#39; 정도인 것 같은데요..<br>잘못된 이해나 오해를 일반화하시는 건 안됩니다 ㅠㅡㅠ	['Mr', 'Park', '그런', '문맥', '이', '아닌', '것', '같은데요', '39', '술', '먹어서', '칼부림', '할', '수도', '있죠', '39', '라고', '이해', '하신', '것', '같은데', '39', '술집', '이', '워낙', '많으니', '소란', '스럽고', '주사', '를', '부리는', '사람', '이', '많을', '수', '는', '있지만', '39', '정도', '인', '것', '같은데요', '잘', '못', '된', '이해', '나', '오해', '를', '일반', '화하시는', '건', '안됩니다']	-8.935829581997709	-3.28
692	692	lN5MWZbYPQw	인종차별주의자들이 몰려올 영상입니다 <br>x를 눌러 joy를 표해주세요	['인종차별', '주의자', '들', '이', '몰려올', '영상', '입니다', 'x', '를', '눌러', 'joy', '를', '표', '해주세요']	-0.21461872992490785	-0.1
693	693	lN5MWZbYPQw	조선족들 진짜 열심히 사는 사람들 많은데 편견때문에 오해받는 사람들 너무 마음 아픔.....ㅠㅠㅠ	['조선족', '들', '진짜', '열심히', '사는', '사람', '들', '많은데', '편견', '때문', '에', '오해', '받는', '사람', '들', '너무', '마음', '아픔']	-4.481646194278544	-1.99
