	Unnamed: 0	id	sentence	comment_cut	score	ratio
72	72	fFbyfJqfhQM	겁나 잔인하네 ㅅㅂ	['겁나', '잔인하네']	0.0	0.0
73	73	fFbyfJqfhQM	너무 재밌어서 구독 10번 좋아요 10번 눌렀어요	['너무', '재밌어서', '구독', '10', '번', '좋아요', '10', '번', '눌렀어요']	0.4660604504712234	0.24
74	74	fFbyfJqfhQM	오 새롭게 알아가는 부분이네요!	['오', '새롭게', '알아가는', '부분', '이네', '요']	1.3734380541835312	0.77
75	75	fFbyfJqfhQM	이거 ㄹㅇ옛날에는 개무서웠는데<br>지금은 개꿀잼인디	['이', '거', '옛날', '에는', '개', '무서웠는데', '지금', '은', '개꿀', '잼인디']	-0.4272745412568971	-0.21
76	76	fFbyfJqfhQM	어릴때 이거 보면서 어? 히드라 리스크랑 질럿이랑 싸운다 이랬는데 ㅋㅋㅋㅋㅋ..	['어릴', '때', '이', '거', '보면서', '어', '히드라', '리스크', '랑', '질럿', '이랑', '싸운다', '이랬는데']	0.6741779165730815	0.32
77	77	fFbyfJqfhQM	용암도 가나..?	['용암', '도', '가나']	0.0	0.0
78	78	fFbyfJqfhQM	와 첨에 나오는 저 디컨인가?쟤는 진짜 괴물 데려다놓고 찍은 거같네	['와', '첨', '에', '나오는', '저', '디컨', '인가', '쟤', '는', '진짜', '괴물', '데려다놓고', '찍은', '거', '같네']	-0.8400781659809715	-0.39
79	79	fFbyfJqfhQM	진짜 아무리영화지만. 끔찍스럽네	['진짜', '아무리', '영화', '지만', '끔', '찍', '스럽네']	0.25275554784155785	0.14
80	80	fFbyfJqfhQM	몬스트럼의 에이리언이 저 페이스 허거를 따서 만든건가...?	['몬스트럼', '의', '에이리언', '이', '저', '페이스', '허거를', '따서', '만든', '건가']	0.9780967614576529	0.49
81	81	fFbyfJqfhQM	만약 테란이였으면 에일리언 다죽었다.	['만약', '테란', '이', '였으면', '에일리언', '다', '죽었다']	1.5398805665326298	0.83
82	82	fFbyfJqfhQM	오징어같네	['오징어', '같네']	0.2239745185676925	0.17
83	83	fFbyfJqfhQM	에일린언못가는곳 천국	['에일', '린', '언', '못', '가는', '곳', '천국']	-0.01961963561717775	-0.01
84	84	fFbyfJqfhQM	페이스 허거 는 유충이 극혐 !!!!!!!	['페이스', '허거', '는', '유충', '이', '극혐']	-1.931490538527309	-1.09
85	85	fFbyfJqfhQM	영화 리뷰러들은 다 모여있네ㄷㄷ	['영화', '리뷰', '러', '들', '은', '다', '모여있네']	0.735497303365808	0.4
86	86	fFbyfJqfhQM	...어뜨하지..오늘은 엄마하고 자..야지<br>하하..   엄마!!!!	['어뜨', '하지', '오늘', '은', '엄마', '하고', '자야지하하', '엄마']	0.9540481031372898	0.5
87	87	fFbyfJqfhQM	하지만 프레데터한테 발린다는 ㅋㅋ	['하지만', '프레데터', '한테', '발린다는']	0.30798474260251835	0.19
88	88	fFbyfJqfhQM	씹대가리처럼 생김 ㅇㅇ	['씹', '대가리', '처럼', '생김']	1.1485380072630258	0.72
89	89	fFbyfJqfhQM	무셔워....	['무셔워']	0.0	0.0
90	90	fFbyfJqfhQM	으앙ㅠㅠ너무너무 무서워ㅠㅠ	['으앙', '너무', '너무', '무서워']	-2.8535615500926204	-1.78
91	91	fFbyfJqfhQM	어...너한테 맞긴다 그뤳잇!	['어너', '한테', '맞긴다', '그뤳잇']	-0.04542688263093775	-0.03
92	92	fFbyfJqfhQM	이거 항마력 많이 필요하네	['이', '거', '항', '마력', '많이', '필요하네']	0.20840049252932752	0.12
93	93	fFbyfJqfhQM	아무리 에일리언도 ㅅㅇㅌㅁ에게는<br>원펀인뎈	['아무리', '에일리언', '도', '에게는', '원', '펀인뎈']	0.3815722089558873	0.21
94	94	fFbyfJqfhQM	라면먹으면서 보면 내장맛 남	['라면', '먹으면서', '보면', '내장', '맛', '남']	0.6038884110899652	0.34
95	95	fFbyfJqfhQM	이런게 현실에있다면 어벤져스도 현실화가 시급하다	['이런게', '현실', '에', '있다면', '어벤져스', '도', '현실', '화가', '시급하다']	-2.0689100228489243	-1.06
96	96	fFbyfJqfhQM	에일리언 한마리 몰고 가세요~♡♡	['에일리언', '한', '마리', '몰고', '가세', '요']	0.33282539250237125	0.19
97	97	fFbyfJqfhQM	처음에 와!! 디컨 귀엽게 생겼따!! 했는데 턱 튀어나오자마자 아 시발.... 이럼ㅋㅋㅋㅋ	['처음', '에', '와', '디컨', '귀엽게', '생겼', '따', '했는데', '턱', '튀어나오자마자', '아', '시발', '이럼']	2.68267970125432	1.27
98	98	fFbyfJqfhQM	뷰엉뷰엉~	['뷰', '엉', '뷰', '엉']	0.0	0.0
99	99	fFbyfJqfhQM	아 에일리언 궁그햇는데 감사합이다 재밋게 보고갑니다 좋아요도 ㅎㅎ	['아', '에일리언', '궁', '그', '햇', '는데', '감사합이다', '재밋', '게', '보고', '갑니다', '좋아', '요도']	4.487655720640689	2.12
100	100	fFbyfJqfhQM	끈적끈적하니 낫토마냥비벼 먹으면 밥도둑이것다	['끈적끈적하니', '낫토', '마냥', '비벼', '먹으면', '밥', '도둑', '이', '것', '다']	-1.2441377249630992	-0.62
101	101	fFbyfJqfhQM	아ㅁ~ 내가더 어려운역할기이구나	['아', '내', '가더', '어려운', '역할', '기', '이구나']	-1.6125083007556869	-0.87
102	102	fFbyfJqfhQM	와 저기 알에다가 툭 꺠가지고 밥넣고 참기름솔솔 뿌린다음에 꺠넣고 김가루넣어서 비벼먹으면 ㄹㅇ 밥도둑	['와', '저기', '알', '에다가', '툭', '꺠가지', '고', '밥', '넣고', '참기름', '솔솔', '뿌린', '다음', '에', '꺠넣', '고', '김', '가루', '넣어서', '비벼', '먹으면', '밥', '도둑']	-1.5900078610145454	-0.67
103	103	fFbyfJqfhQM	그..에일리언하고프레데터하고 합쳐서 프레데일리언이 있던데..	['그', '에일리언', '하고', '프레데터', '하고', '합쳐서', '프레', '데일', '리언', '이', '있던데']	0.6033656301298018	0.3
104	104	fFbyfJqfhQM	에일리언저그같음	['에일리언', '저그', '같음']	1.4963443319542231	1.01
105	105	fFbyfJqfhQM	아크에 리퍼 퀀 같다	['아크', '에', '리퍼', '퀀', '같다']	0.34040660847731474	0.2
106	106	fFbyfJqfhQM	에일리언 후속작 언제나오냐;;	['에일리언', '후속작', '언제', '나오냐']	0.4861093522035948	0.3
107	107	fFbyfJqfhQM	좋다	['좋다']	2.0	2.0
108	108	fFbyfJqfhQM	이해가된다.	['이해', '가', '된다']	0.3427625172773784	0.23
109	109	fFbyfJqfhQM	이세상에 에일리언 이길만한거 없나요.... 가상세계라도... 징그러워서 빡살내버리고 싶다	['이', '세상', '에', '에일리언', '이길만', '한', '거', '없나요', '가상세계', '라도', '징그러워서', '빡살', '내버리고', '싶다']	0.8256086770852037	0.38
110	110	fFbyfJqfhQM	나만 이런 에일리언 미이라 종류 좋음?? 근데 공룡은 싫음	['나', '만', '이런', '에일리언', '미이라', '종류', '좋음', '근데', '공룡', '은', '싫음']	3.217868261990364	1.58
111	111	fFbyfJqfhQM	잘 봤습니다.~ =^-^=	['잘', '봤습니다']	2.0281649145890515	1.56
112	112	fFbyfJqfhQM	에일리언 성체  저승길도 갈수있나요?	['에일리언', '성체', '저승', '길도', '갈수있나요']	0.2740297802978189	0.16
113	113	fFbyfJqfhQM	결론 재네 들이 존재하면 이미 답 없다	['결론', '재네', '들이', '존재', '하면', '이미', '답', '없다']	-0.4528117415232978	-0.24
114	114	fFbyfJqfhQM	<b>*주의*이영상은 밥 먹기 전이나 밥 먹는 중, 또는 밥 먹고 3시간 이내에는 시청을 삼가하세요.</b>	['주의', '이', '영상', '은', '밥', '먹기', '전이', '나', '밥', '먹는', '중', '또는', '밥', '먹고', '3시간', '이내', '에는', '시청', '을', '삼가하세요']	1.3016791296291832	0.57
115	115	fFbyfJqfhQM	성채가 되면 답이없어요 ㅋㅋㅋ	['성채', '가', '되면', '답', '이', '없어요']	0.2963797512752214	0.17
