,id,sentence,comment_cut,score,ratio
1663,YPIKdqgaRLc,언니 그거 알아요? 사람은 너무 이쁜 걸 보면 기억을 잃는대요... 언니 그거 알아요? 사람은 너무 이쁜 걸 보면 기억을 잃는대요... 언니 그거 알아요? 사람은 너무 이쁜 걸 보면 기억을 잃는대요 언니 그거 알아요? 사람은 너무 이쁜 걸 보면 기억을 잃는대요... 언니 그거 알아요? 사람은 너무 이쁜 걸 보면 기억을 잃는대요...,"['언니', '그거', '알아요', '사람', '은', '너무', '이쁜', '걸', '보면', '기억', '을', '잃는대요', '언니', '그거', '알아요', '사람', '은', '너무', '이쁜', '걸', '보면', '기억', '을', '잃는대요', '언니', '그거', '알아요', '사람', '은', '너무', '이쁜', '걸', '보면', '기억', '을', '잃는대요', '언니', '그거', '알아요', '사람', '은', '너무', '이쁜', '걸', '보면', '기억', '을', '잃는대요', '언니', '그거', '알아요', '사람', '은', '너무', '이쁜', '걸', '보면', '기억', '을', '잃는대요']",4.5359500010893425,1.63
1664,YPIKdqgaRLc,금손...진짜신기해 어떻게 저렇게 붓터치 몇번만으로 인상이 확 바뀌지,"['금', '손진', '짜신', '기해', '어떻게', '저렇게', '붓', '터치', '몇번', '만으로', '인상', '이', '확', '바뀌지']",-0.11746152868956661,-0.05
1665,YPIKdqgaRLc,와 쩐다..대박,"['와', '쩐다', '대박']",0.4807228300882339,0.33
1666,YPIKdqgaRLc,와...썸네일보고 영화 리뷰인 줄 알았는데......<br>대다니다!!!!!,"['와', '썸네일', '보고', '영화', '리뷰', '인', '줄', '알았는데', '대다니다']",-0.5847005920634994,-0.3
1667,YPIKdqgaRLc,너무 똑같잖아,"['너무', '똑같잖아']",0.3579659788523504,0.28
1668,YPIKdqgaRLc,와....썸네일<br>진짜 대단하셔....👍,"['와', '썸네일', '진짜', '대단하셔']",0.3821643791301307,0.24
1669,YPIKdqgaRLc,메컵실력은 말할것도 없고 메컵 다 완성하고 나서 졸리 특유의 애티튜드까지 따라하는거 너무 신기해요,"['메컵', '실력', '은', '말', '할것도', '없고', '메컵', '다', '완성', '하고', '나서', '졸리', '특유', '의', '애티튜드', '까지', '따라하는거', '너무', '신기해요']",3.7328155594000285,1.64
1670,YPIKdqgaRLc,언니 해명해 사실 메타몽이지?? 썸넬 그냥 말레피센트 따온줄 알앗잔아 ㅡ.ㅡ,"['언니', '해명', '해', '사실', '메타몽', '이지', '썸넬', '그냥', '말레피센트', '따온줄', '알앗', '잔', '아']",-2.8963580449094355,-1.37
1671,YPIKdqgaRLc,졸리도 보고 놀랠듯 ㄷㄷ 한국인인게 자랑스러울 정도👍🏻👍🏻,"['졸리', '도', '보고', '놀랠듯', '한국인', '인게', '자랑스러울', '정도']",-0.2789144477606381,-0.15
1672,YPIKdqgaRLc,진짜 사진 올라온거 보고 영상 너무너무 보고 싶었는데 사배님 손길이 스치는 곳마다 슥슥 변하는게 대박..... 사배님 최고 😍🙏🙏 말레피센트 영화를 보고 커버 메이크업을 보니까 더 좋네요 ㅎㅎㅎㅎ,"['진짜', '사진', '올라온거', '보고', '영상', '너무', '너무', '보고', '싶었는데', '사배', '님', '손길', '이', '스치는', '곳', '마다', '슥', '슥', '변하는게', '대박', '사배', '님', '최고', '말레피센트', '영화', '를', '보고', '커버', '메이크업', '을', '보', '니까', '더', '좋네요']",7.62370391206152,3.01
1673,YPIKdqgaRLc,아니 이 언니 무서워 왤케 만능이야 다 변신해 오우,"['아니', '이', '언니', '무서워', '왤케', '만능', '이야', '다', '변신', '해', '오우']",-4.815131503377224,-2.36
1674,YPIKdqgaRLc,역시 갓사배 안젤리나 졸리 유튜브 시작한줄,"['역시', '갓', '사배', '안젤리나', '졸리', '유튜브', '시', '작', '한', '줄']",2.3009415222754765,1.15
1675,YPIKdqgaRLc,이러면 너무 좋잖아요..♥,"['이러면', '너무', '좋잖아요']",0.3579659788523504,0.24
1676,YPIKdqgaRLc,리사배 당신이란 솨람 정말🙊🙊줭말 넘무 멋쉿어영,"['리사', '배', '당신', '이란', '솨람', '정말', '줭말', '넘', '무', '멋쉿어영']",2.6944320305079867,1.35
1677,YPIKdqgaRLc,언니 천재 진짜 인정,"['언니', '천재', '진짜', '인정']",1.9095550553979375,1.19
1678,YPIKdqgaRLc,진짠줄.....ㄷㄷ,"['진', '짠줄']",0.0,0.0
1679,YPIKdqgaRLc,"<a href=""https://www.youtube.com/watch?v=YPIKdqgaRLc&amp;t=7m19s"">7:19</a> 졸리언냐가 치간칫솔하는줄 알았자너....","['719', '졸', '리언', '냐', '가', '치', '간', '칫솔', '하는줄', '알았자', '너']",0.0,0.0
1680,YPIKdqgaRLc,와... 렌즈 끼고부턴 말레피센트가 입술바르는줄...,"['와', '렌즈', '끼고부턴', '말레피센트', '가', '입술', '바르는줄']",0.8607371304050799,0.47
1681,YPIKdqgaRLc,다 좋은데 진짜 입술 그려내는거 너무 신기하고 이쁜장면.. 인트로에 졸리님이 well..well하는거(맞나?)  사배님이하시는거 들어보고싶다..,"['다', '좋은데', '진짜', '입술', '그려내는거', '너무', '신기하고', '이쁜', '장면', '인트로', '에', '졸리', '님', '이', 'wellwell', '하는거', '맞나', '사배', '님', '이', '하시는거', '들어', '보고싶다']",3.797353214854862,1.61
1682,YPIKdqgaRLc,Wow😱😈👍👍👍,['Wow'],0.0,0.0
1683,YPIKdqgaRLc,와...,['와'],0.0,0.0
1684,YPIKdqgaRLc,와 사배언니 ㄹㅇ 넘사벽<br>포니랑 양대산맥임,"['와', '사배', '언니', '넘사벽', '포니', '랑', '양대', '산맥', '임']",2.574449308595014,1.32
1685,YPIKdqgaRLc,im- amazed. You&#39;re so talented 😭 lots of love ❤️ 🧡💛💚💙💜🖤❣️💕💞💓💗💖💘💝,"['im', 'amazed', 'You', '39', 're', 'so', 'talented', 'lots', 'of', 'love']",-0.7843469091233929,-0.39
1686,YPIKdqgaRLc,와 씹 개미쳤다,"['와', '씹', '개미', '쳤다']",0.0,0.0
1687,YPIKdqgaRLc,와 .. 안젤리나 졸리님 섭외하신줄....,"['와', '안젤리나', '졸리', '님', '섭외', '하신줄']",0.5094655860578488,0.29
1688,YPIKdqgaRLc,어떻게 클릭을 안해 ㅠ 유일하게 보는 메이크업 영상 .. 응원해요 사배님 💓👊🏻💓,"['어떻게', '클릭', '을', '안해', '유일하게', '보는', '메이크업', '영상', '응원', '해요', '사배', '님']",3.067468453122892,1.48
1689,YPIKdqgaRLc,대박! 최고!,"['대박', '최고']",2.164195620264904,1.66
1690,YPIKdqgaRLc,이번에 말레피센트 커버메컵 진짜 많이 하시던데 언니가 제일 똑같고 그냥 완벽 그자체.... 쉐딩으로 저렇게 표현하다니 대단해요 ㅠㅠㅠ ❤️❤️❤️ 멋있다유ㅠㅠㅠㅠ,"['이번', '에', '말레피센트', '커버', '메컵', '진짜', '많이', '하시던데', '언니', '가', '제일', '똑같고', '그냥', '완벽', '그', '자체', '쉐딩', '으로', '저렇게', '표현', '하다니', '대단해요', '멋있다', '유']",5.82597551811392,2.45
1691,YPIKdqgaRLc,You are the best 🖤🖤🖤🖤 제가 한 말레피센트보다100배 더 멋져요 🖤🖤 역시 사배님!!!,"['You', 'are', 'the', 'best', '제', '가', '한', '말레피센트', '보다', '100', '배', '더', '멋져요', '역시', '사배', '님']",1.3651549378899492,0.62
1692,YPIKdqgaRLc,미쳣다진쯔아..,"['미쳣다진쯔', '아']",0.0,0.0
1693,YPIKdqgaRLc,진짜가 나타났다...,"['진짜', '가', '나타났다']",0.4712840857855063,0.32
1694,YPIKdqgaRLc,갓사배님이 졸리 메이크업하셔도될듯.......진짜 능력 쩌는 갓사배❤️,"['갓', '사배', '님', '이', '졸리', '메이크업', '하셔도', '될듯', '진짜', '능력', '쩌', '는', '갓', '사배']",3.444025363206805,1.6
1695,YPIKdqgaRLc,레전드 또 탄생,"['레전드', '또', '탄생']",0.16419562026490642,0.11
1696,YPIKdqgaRLc,사배씌...사랑해욥♥️♥️♥️♥️✨언니 짱ㅠ,"['사배', '씌', '사랑', '해욥', '언니', '짱']",3.2579220987716844,1.83
1697,YPIKdqgaRLc,코스프레는 진짜 이사배 따라올 유튜버 없는듯,"['코스프레', '는', '진짜', '이사배', '따라올', '유튜버', '없는듯']",0.0005379016041012763,0.0
1698,YPIKdqgaRLc,방금 말래피센트 보고와서 그런지 막 소름돋고 그럼,"['방금', '말', '래', '피', '센트', '보고와서', '그런지', '막', '소름', '돋고', '그럼']",-3.9648536916234436,-1.94
1699,YPIKdqgaRLc,정말 넋놓고 볼 정도로 멋있어요..와..,"['정말', '넋', '놓고', '볼', '정도', '로', '멋있어', '요', '와']",0.32398220349383056,0.17
1700,YPIKdqgaRLc,와 진짜 천의 얼굴ㄹ 실력..,"['와', '진짜', '천', '의', '얼굴', '실력']",1.6964242197641626,0.95
1701,YPIKdqgaRLc,역대급...,"['역대', '급']",0.3165272098233276,0.24
