,id,sentence,comment_cut,score,ratio
94,V-WWobOCpY8,혜수언니 뭔데 영어할 때 치여 ㅠㅠㅠㅠㅜㅜㅠㅠㅜㅜㅠ,"['혜수', '언니', '뭔', '데', '영어', '할', '때', '치여']",1.2095819422745553,0.64
95,V-WWobOCpY8,OMFG I die everyone Jessi speaks English with a Korean accent 😂,"['OMFG', 'I', 'die', 'everyone', 'Jessi', 'speaks', 'English', 'with', 'a', 'Korean', 'accent']",0.6972445395316329,0.34
96,V-WWobOCpY8,참 mc 너무 잘한다 제시,"['참', 'mc', '너무', '잘', '한다', '제시']",2.7962575118264175,1.57
97,V-WWobOCpY8,Petition to cast jessi in a movie!!,"['Petition', 'to', 'cast', 'jessi', 'in', 'a', 'movie']",-0.288709634114237,-0.16
98,V-WWobOCpY8,"<a href=""https://www.youtube.com/watch?v=V-WWobOCpY8&amp;t=15m09s"">15:09</a> jessi is cute 🥰 I love that about her I can see her that she’s really sweet person when she get touched by sylvia perform and hug her after it’s just so heartwarming scene🥺","['1509', 'jessi', 'is', 'cute', 'I', 'love', 'that', 'about', 'her', 'I', 'can', 'see', 'her', 'that', 'shes', 'really', 'sweet', 'person', 'when', 'she', 'get', 'touched', 'by', 'sylvia', 'perform', 'and', 'hug', 'her', 'after', 'its', 'just', 'so', 'heartwarming', 'scene']",0.3562943621985748,0.14
99,V-WWobOCpY8,"That&#39;s was the most cutest Dorothy I have ever heard <a href=""https://www.youtube.com/watch?v=V-WWobOCpY8&amp;t=5m44s"">5:44</a>🥺😢😭🤧.","['That', '39', 's', 'was', 'the', 'most', 'cutest', 'Dorothy', 'I', 'have', 'ever', 'heard', '544']",-0.19337045285944188,-0.09
100,V-WWobOCpY8,"does anyone know where to watch this movie, it&#39;s not on amazon prime or netflix","['does', 'anyone', 'know', 'where', 'to', 'watch', 'this', 'movie', 'it', '39', 's', 'not', 'on', 'amazon', 'prime', 'or', 'netflix']",-1.0023072041485088,-0.45
101,V-WWobOCpY8,I just realized jessi wore the same dress as tiffany in the latest episode xD,"['I', 'just', 'realized', 'jessi', 'wore', 'the', 'same', 'dress', 'as', 'tiffany', 'in', 'the', 'latest', 'episode', 'xD']",-1.0826394000755928,-0.5
102,V-WWobOCpY8,I really love this kind of refreshing and more casual interview/promotional video as it can show more to the viewers and make them to be curious about the movie/drama/new album. Showterview is a success internationally but I hope it can be popular in Korea too! These days I love watching Showterview with Jessi and Wassup man,"['I', 'really', 'love', 'this', 'kind', 'of', 'refreshing', 'and', 'more', 'casual', 'interviewpromotional', 'video', 'as', 'it', 'can', 'show', 'more', 'to', 'the', 'viewers', 'and', 'make', 'them', 'to', 'be', 'curious', 'about', 'the', 'moviedramanew', 'album', 'Showterview', 'is', 'a', 'success', 'internationally', 'but', 'I', 'hope', 'it', 'can', 'be', 'popular', 'in', 'Korea', 'too', 'These', 'days', 'I', 'love', 'watching', 'Showterview', 'with', 'Jessi', 'and', 'Wassup', 'man']",-0.9233210533963567,-0.34
103,V-WWobOCpY8,Jessi it&#39;s really an awesome host 😊😎♥️,"['Jessi', 'it', '39', 's', 'really', 'an', 'awesome', 'host']",-1.0418002795245878,-0.55
104,V-WWobOCpY8,can jessi unnie interview with sixth sense cast ? hahha,"['can', 'jessi', 'unnie', 'interview', 'with', 'sixth', 'sense', 'cast', 'hahha']",0.0,0.0
105,V-WWobOCpY8,Park Hye Su is one of my today´s favorite actress along with Seo Yeji. She is so cute and awesome actress,"['Park', 'Hye', 'Su', 'is', 'one', 'of', 'my', 'todays', 'favorite', 'actress', 'along', 'with', 'Seo', 'Yeji', 'She', 'is', 'so', 'cute', 'and', 'awesome', 'actress']",0.3562943621985748,0.15
106,V-WWobOCpY8,&quot;Got my answer by swearing!!&quot; Jesse 2020 -  I feel like this should be Jesse&#39;s motto going forward hahahh I love it!!,"['quotGot', 'my', 'answer', 'by', 'swearingquot', 'Jesse', '2020', 'I', 'feel', 'like', 'this', 'should', 'be', 'Jesse', '39', 's', 'motto', 'going', 'forward', 'hahahh', 'I', 'love', 'it']",-2.163932754976258,-0.92
107,V-WWobOCpY8,That song/singer was so cute,"['That', 'songsinger', 'was', 'so', 'cute']",0.31680128682249764,0.19
108,V-WWobOCpY8,ahh Jessi 🖤❤,"['ahh', 'Jessi']",0.6972445395316329,0.54
109,V-WWobOCpY8,I want her to cover star😍❤,"['I', 'want', 'her', 'to', 'cover', 'star']",1.0254472490219488,0.58
