,id,sentence,comment_cut,score,ratio
1826,ESEkRaaZQtc,효자형이 아니라 불효자형이 아닌가ㅋㅋ,"['효자', '형', '이', '아니라', '불효자', '형', '이', '아닌가']",-1.4410365546974715,-0.76
1827,ESEkRaaZQtc,근데 눈알마녀 엄마랑 두더지랑 닮으신것 같아용!!,"['근데', '눈알', '마녀', '엄마', '랑', '두더지', '랑', '닮으신', '것', '같아용']",-3.001157555433994,-1.5
1828,ESEkRaaZQtc,손비비면 닭 똥 냄새 나던데,"['손', '비비', '면', '닭', '똥', '냄새', '나던데']",-0.3181756795214004,-0.17
1829,ESEkRaaZQtc,따뜻한 물뿌림,"['따뜻한', '물', '뿌림']",1.6818243204785996,1.14
1830,ESEkRaaZQtc,뽁뽁이를얼굴에붙여,"['뽁뽁', '이를', '얼굴', '에', '붙여']",-0.41162432684570466,-0.24
1831,ESEkRaaZQtc,나중엨ㅋ,"['나중', '엨']",-0.357583488624397,-0.27
1832,ESEkRaaZQtc,"<a href=""https://www.youtube.com/watch?v=ESEkRaaZQtc&amp;t=9m25s"">9:25</a>이거 따뜻한 물이죠?? 답변 해주세요!!","['925', '이', '거', '따뜻한', '물이', '죠', '답변', '해주세요']",1.8639661936595293,0.98
1833,ESEkRaaZQtc,알려줄때 손빼지,"['알려줄', '때', '손', '빼지']",0.0,0.0
1834,ESEkRaaZQtc,너무더웢이느낌,"['너', '무더', '웢', '이', '느낌']",-0.20492336397216782,-0.12
1835,ESEkRaaZQtc,ㅋㅋㅋㅋ,[],0.0,-0.0
1836,ESEkRaaZQtc,발가락쌤은 솟옷차림이네 부끄럽지도 않나바요.,"['발가락', '쌤', '은', '솟', '옷차림', '이네', '부끄럽지도', '않나', '바', '요']",-1.2370593504820966,-0.62
1837,ESEkRaaZQtc,발가락쌤 머리카락긴 여자 였으면 걍 빡빡이로 밀듯 ㅋㅋㅋ,"['발가락', '쌤', '머리카락', '긴', '여자', '였으면', '걍', '빡빡이', '로', '밀듯']",-0.8539952388644113,-0.43
1838,ESEkRaaZQtc,매운거 빨리 안오는데.... 광자형 오밬ㅋㅋㅋㅋㅋㅋㅋ,"['매운거', '빨리', '안오는데', '광자', '형', '오밬']",-0.605468882511129,-0.34
1839,ESEkRaaZQtc,아쿠아맨님 재가 저녁에 안 싰을 태니까 와 주세용,"['아쿠아', '맨', '님', '재', '가', '저녁', '에', '안', '싰', '을', '태', '니까', '와', '주', '세용']",-0.42366660103746506,-0.19
1840,ESEkRaaZQtc,티라노 진짜 바보 컨셉 잘 잡았네 ㅋㅋ,"['티라노', '진짜', '바보', '컨셉', '잘', '잡았네']",-2.0231827939843736,-1.14
1841,ESEkRaaZQtc,"<a href=""https://www.youtube.com/watch?v=ESEkRaaZQtc&amp;t=8m08s"">8:08</a>에서 두더지님 인간센드백ㅋㅋㅋ ㅋㅋㅋ ㅋㅋㅋ","['808', '에서', '두더지', '님', '인간', '센', '드', '백']",-1.1933484333488575,-0.63
1842,ESEkRaaZQtc,가발아님??,"['가발', '아님']",-0.2011998391921489,-0.15
1843,ESEkRaaZQtc,티라노 형 매운거 잘먹나 보내,"['티라노', '형', '매운거', '잘', '먹나', '보내']",-0.0322677948002541,-0.02
1844,ESEkRaaZQtc,나도 올려준다는거때리는거예상했는데,"['나도', '올려준다는거', '때리는거', '예상', '했는데']",-0.41929613018212164,-0.25
1845,ESEkRaaZQtc,그냥집에있어요,"['그냥', '집', '에', '있어요']",-0.24627458236495303,-0.15
1846,ESEkRaaZQtc,컨셉인데 두더지 엄마한테 두더지맞는거<br>아파보임,"['컨셉', '인데', '두더지', '엄마', '한테', '두더지', '맞는거', '아파', '보임']",-4.471750760419522,-2.29
1847,ESEkRaaZQtc,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,[],0.0,-0.0
1848,ESEkRaaZQtc,"<a href=""https://www.youtube.com/watch?v=ESEkRaaZQtc&amp;t=1m48s"">1:48</a> ㅇㅈ 비교하는거싫음","['148', '비교', '하는거', '싫음']",-0.3445745677246432,-0.22
1849,ESEkRaaZQtc,뽁뽁이 붙여도 과학적으로 효과 없다는데!!!,"['뽁뽁', '이', '붙여도', '과학', '적', '으로', '효과', '없다는데']",-0.2733915766540326,-0.14
1850,ESEkRaaZQtc,난 아쿠아맨 영화봐는데,"['난', '아쿠아', '맨', '영화', '봐는데']",-0.2960149330267798,-0.17
1851,ESEkRaaZQtc,삼지창,['삼지창'],-0.33340822699297645,-0.33
1852,ESEkRaaZQtc,기분 나쁩니다,"['기분', '나쁩니다']",-0.25799515654052946,-0.2
1853,ESEkRaaZQtc,"<a href=""https://www.youtube.com/watch?v=ESEkRaaZQtc&amp;t=8m00s"">8:00</a> 똑바로 붙이란말 없었는디","['800', '똑바로', '붙이란', '말', '없었는디']",-0.7140921152788523,-0.42
1854,ESEkRaaZQtc,제가다니는 학원 앞에 붕어빵있어서<br>매일사먹는데 이제 저 알아보시고  수다떠는 사이가 됬어요 ㅎ,"['제', '가', '다니는', '학원', '앞', '에', '붕어빵', '있어서', '매일', '사먹는데', '이제', '저', '알아보시고', '수다', '떠는', '사이', '가', '됬어요']",-0.9327495798168398,-0.41
1855,ESEkRaaZQtc,붕어빵 먹는 형,"['붕어빵', '먹는', '형']",-0.3678915471833413,-0.25
1856,ESEkRaaZQtc,급식왕 님 10분8초에 남자화장실에 있었는데 그런거는 보여주지 말아주세요.,"['급식', '왕', '님', '10분', '8초', '에', '남자', '화장실', '에', '있었는데', '그런', '거', '는', '보여주지', '말아주세요']",0.01807474530141495,0.01
1857,ESEkRaaZQtc,ㅋㅋ,[],0.0,-0.0
1858,ESEkRaaZQtc,매울 때는 밖에 나가서 혀 내밀고 있으면 됨. ㅋㅋㅋ,"['매울', '때', '는', '밖에', '나가서', '혀', '내', '밀고', '있으면', '됨']",-1.1203327378450596,-0.56
1859,ESEkRaaZQtc,발가락샘 감기조심!!!,"['발가락', '샘', '감기', '조심']",-2.673852998953426,-1.67
1860,ESEkRaaZQtc,170도 도 견뎌서 더 추운거 아님?,"['170', '도', '도', '견뎌서', '더', '추운거', '아님']",-1.2349370376032822,-0.67
1861,ESEkRaaZQtc,"<a href=""https://www.youtube.com/watch?v=ESEkRaaZQtc&amp;t=6m18s"">6:18</a> 롤매형이 왜 거기서나와?","['618', '롤', '매형', '이', '왜', '거기', '서나', '와']",-0.24043492328535032,-0.13
